	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
0	0.018494701385498045	0.0006560724828962116	0.00276799201965332	9.131517484574578e-05	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.955625	0.9312499999999999	1.0	0.975625	0.976875	0.95125	0.9602564102564102	0.9391025641025641	0.9801282051282052	0.9775641025641025	0.9647676282051281	0.019935596308736595	20	0.9662073593208701	0.9654817265378735	0.9652788614587561	0.9688992228706969	0.9664180269030305	0.9657392091382917	0.9707054045221831	0.9687602122593798	0.9672974276777516	0.9652510854172827	0.9670038536106116	0.0017721871242726795	0
1	1.2173966884613037	0.015408736804732067	0.002965855598449707	0.0002905436939099225	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	1.0	0.999375	0.99875	0.9962500000000001	0.9987499999999999	0.9987499999999999	0.9935897435897435	0.9987179487179487	0.9980769230769231	1.0	0.9982259615384615	0.0018466664007593958	17	0.9988374270465966	0.99868917948878	0.9991885396835305	0.9987515995131239	0.9986189569613932	0.9985409319309635	0.9987472961827547	0.9989807192542911	0.998685050030345	0.9987006115684475	0.9987740311660225	0.00017851201703150343	0
2	0.2967669010162354	0.010293493677639789	0.002589988708496094	0.0001654589484986498	7.742636826811278e-05	l1	{'C': 7.742636826811278e-05, 'penalty': 'l1'}	0.9793749999999999	0.9762500000000001	1.0	0.995	0.9918750000000001	0.98875	0.9852564102564103	0.9634615384615384	0.9961538461538462	0.9955128205128204	0.9871634615384617	0.010708054643761433	19	0.9868527823725851	0.9872585125308199	0.9892091382915639	0.9888580256546301	0.9893885958615523	0.9883508629568365	0.989589331009477	0.9876674810538273	0.9889124041020214	0.987504084903752	0.9883591218737067	0.0009241595316020034	0
3	1.4786456108093262	0.08115486396550577	0.0033722877502441405	0.0005676764712890823	7.742636826811278e-05	l2	{'C': 7.742636826811278e-05, 'penalty': 'l2'}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	1	0.9990715021378859	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990196230995472	0.9991207730972129	0.9988951307947278	0.9988640077185228	0.9989665334778671	0.00014670707726571235	0
4	1.744808292388916	0.12178728072523305	0.0036093473434448244	0.00033133935082193774	0.0005994842503189409	l1	{'C': 0.0005994842503189409, 'penalty': 'l1'}	1.0	0.999375	0.99875	0.9962500000000001	0.998125	0.9981249999999999	0.9935897435897435	0.9980769230769231	0.9980769230769231	1.0	0.9980368589743589	0.001816465939229993	18	0.9982366343122874	0.9982444368153304	0.9986423644705221	0.9985019194157486	0.9984082893792328	0.998049374239256	0.9986928307993962	0.9983504769611428	0.9980003423538383	0.9983660384992452	0.9983492707246	0.00021595622853378337	0
5	1.7331255197525024	0.0214934942865768	0.0037439823150634765	0.00024464107514718213	0.0005994842503189409	l2	{'C': 0.0005994842503189409, 'penalty': 'l2'}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	1	0.9992275521987454	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185228	0.9990085930987271	0.00017919927558144425	0
6	2.2478575229644777	0.03317200150932094	0.003468918800354004	0.00031390054762008197	0.004641588833612777	l1	{'C': 0.004641588833612777, 'penalty': 'l1'}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	1	0.9989388595861552	0.9988998470709404	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9986813769857371	0.9990740884829057	0.999050746175752	0.9988251038732668	0.9988640077185229	0.9989236436185219	0.00016073100713830834	0
7	1.7172290802001953	0.03298190471616635	0.0035269737243652345	0.0002561249645577129	0.004641588833612777	l2	{'C': 0.004641588833612777, 'penalty': 'l2'}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	1	0.9992275521987454	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185229	0.9990085930987274	0.00017919927558143528	0
8	2.42880175113678	0.032674639653465905	0.0034271001815795897	0.000286491468107893	0.03593813663804626	l1	{'C': 0.03593813663804626, 'penalty': 'l1'}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	1	0.9991729346774446	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9991908000186739	0.9989651577161887	0.9988640077185228	0.9989961286544512	0.00016377200551921688	0
9	1.7431219816207886	0.03158059983675211	0.003606438636779785	0.00024107106648027719	0.03593813663804626	l2	{'C': 0.03593813663804626, 'penalty': 'l2'}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	1	0.9992275521987454	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185228	0.9990085930987271	0.00017919927558144425	0
