	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_l1_ratio	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
10	0.9305733203887939	0.016974651532411022	0.0016447544097900391	0.0001397942367108508	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	2	0.9991729346774446	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185228	0.9990031313465971	0.0001731734862328584	0
11	0.9309018850326538	0.010456059529084618	0.001593637466430664	7.612162740047203e-05	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	2	0.9991729346774446	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185228	0.9990031313465971	0.0001731734862328584	0
12	0.9272932052612305	0.011034213200267456	0.001617097854614258	0.00011950024384118592	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	2	0.9992275521987454	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185228	0.9990085930987271	0.00017919927558144425	0
13	0.9282681703567505	0.01573548655319725	0.0016569375991821289	0.00017288313150770057	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	2	0.9992275521987454	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185228	0.9990085930987271	0.00017919927558144425	0
14	0.9235734462738037	0.01571783632397195	0.0015694856643676757	0.0001020763161725108	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	2	0.9992275521987454	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185228	0.9990085930987271	0.00017919927558144425	0
15	0.9232985973358154	0.00949556677082236	0.001589798927307129	7.634306235579166e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	1.0	0.999375	0.99875	0.9974999999999999	0.999375	0.9987499999999999	0.9955128205128205	0.9987179487179487	0.9980769230769231	1.0	0.9986057692307693	0.001272561028530519	2	0.9992275521987454	0.9989700695983272	0.9992665647139602	0.9988764395618114	0.9987594020161668	0.9988218220405106	0.9990740884829057	0.9992608269401347	0.9989651577161887	0.9988640077185228	0.9990085930987271	0.00017919927558144425	0
0	0.15885674953460693	0.004737673894694614	0.00158843994140625	5.862442827153063e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.995625	0.9787500000000001	0.9987499999999999	0.98625	0.9950000000000001	0.980625	0.9948717948717949	0.9903846153846154	0.9948717948717949	0.9794871794871796	0.9894615384615385	0.007189961309983032	13	0.9896382759589275	0.991510876689242	0.9911909740644799	0.992806092194376	0.9899503760806467	0.989911363565432	0.9922270117178382	0.9902896002240862	0.9904841194503664	0.9908653771338759	0.9908874067079271	0.000993391981193187	1
1	0.06739282608032227	0.001266089398704415	0.0014729738235473634	8.624951180557574e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.979375	0.961875	0.996875	0.98	0.9825	0.949375	0.991025641025641	0.975	0.9814102564102564	0.958974358974359	0.9756410256410257	0.013994417062122032	14	0.9768967884897476	0.979050279329609	0.9760853281732781	0.9777784713336038	0.9770450360475641	0.9795496395243594	0.9775991659015578	0.9771401005275363	0.9768677736107437	0.9796377273929755	0.9777650310330976	0.0011687866700095294	1
2	0.01720297336578369	0.007888116038908386	0.0014675617218017577	7.103322967175398e-05	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.9718749999999999	0.9437500000000001	0.98875	0.9775	0.980625	0.9400000000000001	0.9839743589743589	0.9564102564102563	0.9756410256410256	0.9487179487179488	0.966724358974359	0.016943121688004124	15	0.9695156206110921	0.9711229362379451	0.9677444524203365	0.9695234231141351	0.968594925252021	0.9721060516213601	0.9669472930704471	0.9691336891738379	0.9681922161186411	0.9724482967896547	0.969532890440947	0.001742692125821762	1
3	0.009528827667236329	0.0002818927992417258	0.00133819580078125	0.00010725894100765362	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.974375	0.92875	0.989375	0.9700000000000001	0.98125	0.93875	0.9852564102564102	0.9500000000000001	0.9775641025641025	0.9467948717948718	0.9642115384615384	0.020230194158005782	16	0.9679473174994538	0.9664570394182455	0.966932992103867	0.9675337848381761	0.9680799600511845	0.9701944383758309	0.9656945892532018	0.9656868084841506	0.9678343007422854	0.9711878122033581	0.9677549042969753	0.0016975269122245637	1
4	0.966776180267334	0.02745614149414455	0.0016026496887207031	0.00023717414815344664	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9995630598295934	0.9987906120283386	0.9988140195374676	0.9990324896226709	0.999009082113542	0.998902911563779	0.9990196230995472	0.9990429654067008	0.9989962807923936	0.9990273756144091	0.0002028134905469133	1
5	0.9266634464263916	0.024405971140365357	0.001534247398376465	0.00013462986285374761	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9989622670952841	0.9995006398052495	0.9988608345557255	0.99868917948878	0.9987672045192098	0.9990793046409288	0.998902911563779	0.9989495961780862	0.9988562269494716	0.9989962807923936	0.9989564445588908	0.00021028643025539887	1
6	0.8862642288208008	0.017061364746242112	0.0016656875610351562	6.869262545227382e-05	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	1.0	0.99125	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.002652077034045248	2	0.9988296245435535	0.9995006398052495	0.9988608345557255	0.9986267594644361	0.99868917948878	0.9990793046409288	0.9989729384852398	0.9989495961780862	0.9988562269494716	0.9989962807923936	0.9989361384903865	0.00022900144423180398	1
7	0.858414888381958	0.024805902674596324	0.0014694929122924805	9.213915721587364e-05	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	1.0	0.99125	0.9987499999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9979823717948719	0.0026617277557617106	1	0.9985955494522643	0.9993757997565619	0.9987906120283386	0.9986267594644361	0.99868917948878	0.999009082113542	0.998902911563779	0.9988873500256765	0.9987784192589596	0.9989962807923936	0.9988651943944731	0.0002177502981157987	1
8	0.930660629272461	0.018910482597430063	0.0016160249710083009	0.0001315062268812664	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9996254798539371	0.9988608345557255	0.9988140195374676	0.9990324896226709	0.9990793046409288	0.998902911563779	0.9990196230995472	0.9991207730972129	0.9989962807923936	0.999055442891372	0.00021371650623924892	1
9	0.9374544620513916	0.018485051093062792	0.0016826629638671876	9.317690904246168e-05	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9996254798539371	0.9988608345557255	0.9988140195374676	0.9990324896226709	0.9990793046409288	0.998902911563779	0.9990196230995472	0.9991207730972129	0.9989962807923936	0.999055442891372	0.00021371650623924892	1
10	0.9421526193618774	0.022109759565745096	0.0016042232513427735	8.564659084436566e-05	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9996254798539371	0.9988608345557255	0.9988140195374676	0.9990324896226709	0.9990793046409288	0.998902911563779	0.9990196230995472	0.9991207730972129	0.9989962807923936	0.999055442891372	0.00021371650623924892	1
11	0.9305792331695557	0.018345509653204146	0.0013715028762817383	3.512889636165316e-05	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9996254798539371	0.9988608345557255	0.9988140195374676	0.9990324896226709	0.9990793046409288	0.998902911563779	0.9990196230995472	0.9991207730972129	0.9989962807923936	0.999055442891372	0.00021371650623924892	1
12	0.9168691158294677	0.01764220466150527	0.0013773679733276368	3.2235294032582366e-05	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9996254798539371	0.9988608345557255	0.9988140195374676	0.9990324896226709	0.9990793046409288	0.998902911563779	0.9990196230995472	0.9991207730972129	0.9989962807923936	0.999055442891372	0.00021371650623924892	1
13	0.9283706903457641	0.016013670000752142	0.0015724420547485352	0.00011956990296277129	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9996254798539371	0.9988608345557255	0.9988140195374676	0.9990324896226709	0.9990793046409288	0.998902911563779	0.9990196230995472	0.9991207730972129	0.9989962807923936	0.999055442891372	0.00021371650623924892	1
14	0.9266962528228759	0.014885498480290289	0.001571965217590332	9.648279096358634e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9996254798539371	0.9988608345557255	0.9988140195374676	0.9990324896226709	0.9990793046409288	0.998902911563779	0.9990196230995472	0.9991207730972129	0.9989962807923936	0.999055442891372	0.00021371650623924892	1
15	0.9221932411193847	0.01933460260221008	0.0016245603561401366	0.00016221220967981476	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	1.0	0.9912500000000001	0.9974999999999999	0.99875	1.0	0.998125	0.9987179487179487	0.9993589743589744	1.0	0.9948717948717949	0.9978573717948718	0.0026520770340452203	2	0.9991027121500577	0.9996254798539371	0.9988608345557255	0.9988140195374676	0.9990324896226709	0.9990793046409288	0.998902911563779	0.9990196230995472	0.9991207730972129	0.9989962807923936	0.999055442891372	0.00021371650623924892	1
0	0.15999102592468262	0.009612300102212493	0.0015970468521118164	7.089185114790327e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.996875	0.983125	0.989375	0.97875	0.979375	0.996875	0.9948717948717949	0.9935897435897436	0.9903846153846154	0.9852564102564103	0.9888477564102564	0.006539374504197409	13	0.991440654161855	0.9912689990949096	0.9910895415249212	0.9915654942105427	0.9904029212571392	0.9903873162510534	0.9904218732979568	0.9918224117271751	0.9895348656261186	0.991526742503229	0.9909460819654902	0.0006878821685476074	2
1	0.06829264163970947	0.0024347218597803497	0.0015317916870117188	0.00010440201212736296	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.993125	0.9700000000000001	0.98125	0.958125	0.9581249999999999	0.993125	0.975	0.9955128205128205	0.9788461538461537	0.9666666666666667	0.9769775641025642	0.013253416734738335	14	0.975757623045473	0.978699166692675	0.977747261321432	0.9792453419056834	0.9797759121126057	0.9767329359258451	0.9776769735920698	0.9768366505345389	0.9765020774653367	0.9787507197211373	0.9777724662316798	0.0012505407179717908	2
2	0.016426563262939453	0.007483109603386035	0.0013091325759887694	6.0961392838599576e-05	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.984375	0.955	0.975625	0.951875	0.955625	0.985	0.9666666666666666	0.9878205128205128	0.966025641025641	0.9557692307692307	0.9683782051282052	0.013206541653255964	15	0.9667223245217066	0.9715910864205236	0.9674947723229612	0.9717237289722543	0.97152866639618	0.9687353703067945	0.9694838237811426	0.9681377507352826	0.9685656930330993	0.9711022237437948	0.9695085440233739	0.001762086352419838	2
3	0.009346699714660645	0.0003487005100796563	0.0013094902038574218	9.754375128365832e-05	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.985625	0.95625	0.956875	0.950625	0.95625	0.979375	0.9634615384615384	0.9878205128205128	0.9557692307692307	0.9532051282051283	0.9645256410256412	0.01342769937919425	16	0.9684154676820323	0.9711463437470741	0.9637261633532036	0.9699447582784557	0.9697653007084673	0.9667925470490933	0.9677253699755685	0.9667449930751155	0.9659046700175845	0.9693437699382208	0.9679509383824815	0.0021098958511126384	2
4	0.9599650621414184	0.01960221497440314	0.0015764474868774415	8.478383577972858e-05	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9989622670952841	0.9989310570831123	0.998985674604413	0.999001279610499	0.9992763884782372	0.9994008807830567	0.999089650021008	0.9988717884875741	0.9990443520353752	0.00015862490654620077	2
5	0.9146531343460083	0.02443557397339083	0.001436328887939453	0.00015804448047548704	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9988296245435536	0.9988062170344247	0.9988608345557255	0.999001279610499	0.9990663077138544	0.9994008807830567	0.999011842330496	0.9989340346399839	0.9989835555402161	0.0001600538818319102	2
6	0.8682347774505615	0.015553941902248578	0.001613926887512207	0.00010424199323772618	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.9987672045192098	0.9988842420648544	0.9987515995131239	0.9987437970100809	0.9987359945070379	0.9988686370587685	0.9991363346353154	0.9992608269401347	0.999089650021008	0.9989340346399838	0.9989172320909516	0.00017674632804833408	2
7	0.8590304374694824	0.022778366244873807	0.0016204118728637695	0.00012379758163359936	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.9987499999999999	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9980769230769231	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984150641025641	0.0012102584898531505	12	0.9988374270465965	0.998712586997909	0.9985955494522643	0.9987437970100809	0.9987359945070379	0.9988686370587685	0.9989340346399838	0.9991908000186739	0.9989340346399839	0.9988795692566254	0.9988432430627923	0.00015462704617642158	2
8	0.9271803855895996	0.021440227422225202	0.0015968084335327148	0.00015560308699292202	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9990402921257139	0.9989310570831123	0.9990636996348429	0.999001279610499	0.9993308538615956	0.9994008807830567	0.9991674577115202	0.9988717884875741	0.9990731843488483	0.00016578929596076014	2
9	0.9229182243347168	0.018335643914840053	0.0015007972717285157	0.00014295617765812865	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9990402921257139	0.9989310570831123	0.9990636996348429	0.999001279610499	0.9993308538615956	0.9994008807830567	0.9991674577115202	0.9988717884875741	0.9990731843488483	0.00016578929596076014	2
10	0.9268728733062744	0.02525722445422666	0.0014952659606933595	0.00013353672011391757	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9990402921257139	0.9989310570831123	0.9990636996348429	0.999001279610499	0.9993308538615956	0.9994008807830567	0.9991674577115202	0.9988717884875741	0.9990731843488483	0.00016578929596076014	2
11	0.9397128820419312	0.016385537916272726	0.001668238639831543	0.0001319923862853151	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9990402921257139	0.9989310570831123	0.9990636996348429	0.999001279610499	0.9993308538615956	0.9994008807830567	0.9991674577115202	0.9988717884875741	0.9990731843488483	0.00016578929596076014	2
12	0.9251216173171997	0.014109493005680497	0.0014782190322875977	0.00011857864699629152	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9990402921257139	0.9989310570831123	0.9990636996348429	0.999001279610499	0.9993308538615956	0.9994008807830567	0.9991674577115202	0.9988717884875741	0.9990731843488483	0.00016578929596076014	2
13	0.9372348308563232	0.0319536828962627	0.0016466379165649414	6.489754161091943e-05	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9990402921257139	0.9989310570831123	0.9990636996348429	0.999001279610499	0.9993308538615956	0.9994008807830567	0.9991674577115202	0.9988717884875741	0.9990731843488483	0.00016578929596076014	2
14	0.9442325115203858	0.02381514184853232	0.0016082286834716796	8.676465827341771e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9990402921257139	0.9989310570831123	0.9990636996348429	0.999001279610499	0.9993308538615956	0.9994008807830567	0.9991674577115202	0.9988717884875741	0.9990731843488483	0.00016578929596076014	2
15	0.9222121238708496	0.01416065079010999	0.0016240119934082032	6.776082520319925e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.998125	0.99875	1.0	0.9962500000000001	1.0	0.999375	0.9987179487179487	0.9967948717948718	0.9987179487179487	0.9974358974358974	0.9984166666666667	0.0012081632880417922	1	0.99897787210137	0.9989466620891982	0.9990402921257139	0.9989310570831123	0.9990636996348429	0.999001279610499	0.9993308538615956	0.9994008807830567	0.9991674577115202	0.9988717884875741	0.9990731843488483	0.00016578929596076014	2
