	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
10	0.44042766094207764	0.01923471032358615	0.0014891624450683594	0.0001605232119429357	0.2782559402207126	l1	{'C': 0.2782559402207126, 'penalty': 'l1'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8884615384615385	0.9371794871794872	0.9352564102564103	0.8653846153846154	0.8856282051282051	0.04541109286228866	12	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909756249804938	0.8891654442745233	0.8919587403639088	0.8944616485893465	0.8875212025956646	0.8924697717122361	0.8958232831733088	0.8936665843962632	0.004295884741275356	0
11	0.3111991882324219	0.013311451995751183	0.0014593839645385743	0.0001066480416874439	0.2782559402207126	l2	{'C': 0.2782559402207126, 'penalty': 'l2'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9397435897435897	0.9352564102564103	0.8653846153846154	0.885948717948718	0.04571173791077955	9	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8946561678156268	0.8876223525933303	0.8924697717122361	0.8959244331709746	0.8937008045662942	0.004294091026080807	0
12	0.4206460237503052	0.01917037677557843	0.001466655731201172	5.300353350574345e-05	2.154434690031882	l1	{'C': 2.154434690031882, 'penalty': 'l1'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9397435897435897	0.9352564102564103	0.8653846153846154	0.885948717948718	0.04571173791077955	9	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8945627985870124	0.8876223525933303	0.8924697717122361	0.8958232831733088	0.8936813526436662	0.004286946461632082	0
13	0.31239297389984133	0.012946707222793315	0.0014152288436889648	5.693647825578988e-05	2.154434690031882	l2	{'C': 2.154434690031882, 'penalty': 'l2'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9403846153846154	0.9352564102564103	0.8653846153846154	0.8860128205128206	0.045787517332866616	1	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8947495370442415	0.8876223525933303	0.8924697717122361	0.8959244331709746	0.8937101414891557	0.004296259145972436	0
14	0.4203195333480835	0.018599825884681728	0.0014225006103515624	4.493519178931845e-05	16.681005372000556	l1	{'C': 16.681005372000556, 'penalty': 'l1'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9403846153846154	0.9352564102564103	0.8653846153846154	0.8860128205128206	0.045787517332866616	1	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8946561678156268	0.8876223525933303	0.8924697717122361	0.8959244331709746	0.8937008045662942	0.004294091026080807	0
15	0.31138978004455564	0.01306456454590319	0.0014168262481689454	9.773662498687666e-05	16.681005372000556	l2	{'C': 16.681005372000556, 'penalty': 'l2'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9403846153846154	0.9352564102564103	0.8653846153846154	0.8860128205128206	0.045787517332866616	1	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8945627985870124	0.8876223525933303	0.8924697717122361	0.8959244331709746	0.8936914676434327	0.004292104616327175	0
16	0.41982212066650393	0.019300519349764542	0.0014763355255126953	0.0001197036886058989	129.15496650148827	l1	{'C': 129.15496650148827, 'penalty': 'l1'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9403846153846154	0.9352564102564103	0.8653846153846154	0.8860128205128206	0.045787517332866616	1	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8945627985870124	0.8876223525933303	0.8924697717122361	0.8959244331709746	0.8936914676434327	0.004292104616327175	0
17	0.31296916007995607	0.014579996197782608	0.001406383514404297	7.55245785194118e-05	129.15496650148827	l2	{'C': 129.15496650148827, 'penalty': 'l2'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9403846153846154	0.9352564102564103	0.8653846153846154	0.8860128205128206	0.045787517332866616	1	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8947495370442415	0.8876223525933303	0.8924697717122361	0.8959244331709746	0.8937101414891557	0.004296259145972436	0
18	0.419946551322937	0.018353398221252596	0.0014596700668334961	7.096316237314219e-05	1000.0	l1	{'C': 1000.0, 'penalty': 'l1'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9403846153846154	0.9352564102564103	0.8653846153846154	0.8860128205128206	0.045787517332866616	1	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8946561678156268	0.8876223525933303	0.8924697717122361	0.8959244331709746	0.8937008045662942	0.004294091026080807	0
19	0.3110892057418823	0.013802741628279479	0.0014675140380859375	8.413208932930224e-05	1000.0	l2	{'C': 1000.0, 'penalty': 'l2'}	0.8543750000000001	0.9	0.771875	0.9	0.9125000000000001	0.89125	0.8891025641025642	0.9403846153846154	0.9352564102564103	0.8653846153846154	0.8860128205128206	0.045787517332866616	1	0.8989341780843295	0.8926921756499485	0.9026637745388721	0.8909210074591929	0.8891654442745233	0.8919587403639088	0.8947495370442415	0.8876223525933303	0.8924697717122361	0.8959244331709746	0.8937101414891557	0.004296259145972436	0
0	0.006296396255493164	0.0006451446128729147	0.0012989044189453125	3.963044655867952e-05	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.769375	0.688125	0.8150000000000001	0.8243750000000001	0.8006249999999999	0.7625	0.7621794871794871	0.7608974358974359	0.7993589743589745	0.6891025641025641	0.7671538461538462	0.04488768560200896	20	0.7681408195749196	0.7780265909303704	0.7626790674448362	0.7612590118910147	0.7628585250148249	0.771644143441216	0.7635968939169947	0.7695569630102239	0.766639174616019	0.781360389660914	0.7685761579501333	0.006425448630240691	1
1	0.3010189294815063	0.01680897983761325	0.0014458417892456055	0.00017187694584198582	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.921875	0.8318749999999999	0.925	0.87	0.868125	0.8575	0.8711538461538462	0.9435897435897436	0.8455128205128205	0.8673076923076923	0.8801939102564103	0.035091011690090816	14	0.8872850410411659	0.8970849848631441	0.8884320089884835	0.897475110015293	0.8950173215567554	0.8999797134920882	0.8925475794027482	0.8855993526400149	0.9003439099920637	0.891777283266678	0.8935542305258435	0.005003574688419442	1
2	0.08311595916748046	0.008987374388680016	0.0013949871063232422	0.00010713019898992657	7.742636826811278e-05	l1	{'C': 7.742636826811278e-05, 'penalty': 'l1'}	0.850625	0.776875	0.906875	0.855	0.84125	0.823125	0.8051282051282052	0.8801282051282051	0.8493589743589743	0.7480769230769231	0.8336442307692307	0.04476723061716212	19	0.8373334165600325	0.8431306763209637	0.831536156799101	0.8345089104584751	0.8376845291969665	0.8398926375581286	0.8422215651795024	0.8305270692955291	0.8353978307215885	0.8422215651795023	0.8374454357269789	0.004237953927634045	1
3	0.31305246353149413	0.018467329013759	0.0014503002166748047	6.615108121170667e-05	7.742636826811278e-05	l2	{'C': 7.742636826811278e-05, 'penalty': 'l2'}	0.9225	0.8325	0.9243750000000001	0.87	0.8668750000000001	0.85625	0.8711538461538462	0.9435897435897436	0.8455128205128205	0.8673076923076923	0.8800064102564104	0.03512881792816609	15	0.8882057364002371	0.8978808401735277	0.8890796167410505	0.8980134827252583	0.8954308542180331	0.9008301863237727	0.8934268063055353	0.8864318949284947	0.9006162369088561	0.8926098255551578	0.8942525480279923	0.004902301003295345	1
4	0.34464235305786134	0.021861731379177584	0.0014292478561401367	7.66897403148e-05	0.0005994842503189409	l1	{'C': 0.0005994842503189409, 'penalty': 'l1'}	0.910625	0.821875	0.9281250000000001	0.864375	0.860625	0.8562500000000001	0.8487179487179487	0.9391025641025641	0.8461538461538461	0.8493589743589743	0.8725208333333333	0.03716550912222826	18	0.8812537061889454	0.887628351175057	0.8808869885459255	0.8900627321244655	0.8872460285259511	0.8934256109359883	0.8862918410855729	0.8770794105289367	0.8907268794447643	0.8853892718756322	0.8859990820431239	0.004763383810131543	1
5	0.3161364316940308	0.018317873037095395	0.0014203310012817383	0.00010111208260357028	0.0005994842503189409	l2	{'C': 0.0005994842503189409, 'penalty': 'l2'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8980681002465591	0.8893839143597265	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8925164563265433	0.8943570798347764	0.004882701919856502	1
6	0.42524521350860595	0.024757656195725983	0.0014388322830200194	4.890039453633355e-05	0.004641588833612777	l1	{'C': 0.004641588833612777, 'penalty': 'l1'}	0.92125	0.83125	0.923125	0.8712500000000001	0.8674999999999999	0.8581249999999999	0.8698717948717949	0.9429487179487179	0.8467948717948718	0.8673076923076923	0.8799423076923076	0.03460922176264267	17	0.8874254860959396	0.897748197621797	0.8880184763272058	0.8975375300396367	0.8951265565993571	0.8996207983521114	0.8921196371049314	0.8852258757255568	0.9002661023015515	0.8915282986570392	0.8934616958825128	0.0051129748714099895	1
7	0.3164237022399902	0.018986489471383837	0.001374959945678711	8.770122999949018e-05	0.004641588833612777	l2	{'C': 0.004641588833612777, 'penalty': 'l2'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8981851377922038	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943625133327171	0.004904939276552352	1
8	0.43868815898895264	0.024982996112547368	0.0014724254608154297	0.00011178922173084379	0.03593813663804626	l1	{'C': 0.03593813663804626, 'penalty': 'l1'}	0.9225	0.8325	0.9237500000000001	0.87	0.8668750000000001	0.85625	0.8711538461538462	0.9435897435897436	0.8455128205128205	0.8673076923076923	0.8799439102564103	0.035050291461873676	16	0.8880184763272058	0.8977872101370119	0.8890796167410505	0.8979900752161294	0.8954308542180331	0.9009082113542024	0.8933567793840743	0.8864318949284947	0.9005695522945487	0.8927420986290284	0.894231476922978	0.004918522647180584	1
9	0.3147491693496704	0.017613261598936298	0.0014393329620361328	7.528509763510568e-05	0.03593813663804626	l2	{'C': 0.03593813663804626, 'penalty': 'l2'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8981851377922038	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943625133327171	0.004904939276552352	1
10	0.4415892601013184	0.02330646400003163	0.0014650344848632813	0.00013206976770279309	0.2782559402207126	l1	{'C': 0.2782559402207126, 'penalty': 'l1'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8979822727130864	0.8893839143597265	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936991332223277	0.886517483388058	0.9005228676802415	0.8925164563265433	0.8943578340042906	0.004874900448768863	1
11	0.3152087926864624	0.01965040416544623	0.0013956069946289063	9.619917564372827e-05	0.2782559402207126	l2	{'C': 0.2782559402207126, 'penalty': 'l2'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8981851377922038	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943625133327171	0.004904939276552352	1
12	0.4255099058151245	0.023257604613177985	0.0014519929885864259	5.7196159965211466e-05	2.154434690031882	l1	{'C': 2.154434690031882, 'penalty': 'l1'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8980681002465591	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943508095781528	0.00489593545612809	1
13	0.3152173519134521	0.019152163164947705	0.0014403343200683593	7.45696785846577e-05	2.154434690031882	l2	{'C': 2.154434690031882, 'penalty': 'l2'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307693	0.8455128205128206	0.8673076923076923	0.880195512820513	0.03500225760540804	1	0.8883071689397959	0.8981851377922038	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943625133327171	0.004904939276552352	1
14	0.4217270851135254	0.024571662966115994	0.001445436477661133	4.9398718627231436e-05	16.681005372000556	l1	{'C': 16.681005372000556, 'penalty': 'l1'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8982709653256765	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943710960860646	0.004911691110535266	1
15	0.31632232666015625	0.0180969566731568	0.0014335155487060548	8.665905016641942e-05	16.681005372000556	l2	{'C': 16.681005372000556, 'penalty': 'l2'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8981851377922038	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943625133327171	0.004904939276552352	1
16	0.42175908088684083	0.025076469724493546	0.0014572381973266602	5.5657176830834195e-05	129.15496650148827	l1	{'C': 129.15496650148827, 'penalty': 'l1'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8982709653256765	0.889220061795824	0.8979510627009144	0.8957039418245374	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943812393400205	0.004914327686400336	1
17	0.3152210235595703	0.01710238191792886	0.0014260768890380859	9.988658409637583e-05	129.15496650148827	l2	{'C': 129.15496650148827, 'penalty': 'l2'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307693	0.8455128205128205	0.8673076923076923	0.880195512820513	0.03500225760540805	1	0.8883071689397959	0.8981851377922038	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943625133327171	0.004904939276552352	1
18	0.42472047805786134	0.02545156300656842	0.001532602310180664	0.00015136244549168357	1000.0	l1	{'C': 1000.0, 'penalty': 'l1'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307693	0.8455128205128205	0.8673076923076923	0.880195512820513	0.03500225760540805	1	0.8883071689397959	0.8981851377922038	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943625133327171	0.004904939276552352	1
19	0.3138242244720459	0.01972328610382821	0.0015251874923706056	8.973401651930428e-05	1000.0	l2	{'C': 1000.0, 'penalty': 'l2'}	0.9225	0.8350000000000001	0.9243750000000001	0.87	0.8668750000000001	0.855	0.8711538461538462	0.9442307692307691	0.8455128205128205	0.8673076923076923	0.8801955128205128	0.03500225760540801	4	0.8883071689397959	0.8981851377922038	0.889220061795824	0.8979510627009144	0.8956025092849786	0.9010954714272339	0.8936057639937132	0.886517483388058	0.9005228676802415	0.8926176063242091	0.8943625133327171	0.004904939276552352	1
0	0.006245136260986328	0.0006925579011685426	0.0013280153274536134	4.9737504320646105e-05	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.84	0.70875	0.775625	0.813125	0.781875	0.710625	0.7455128205128205	0.7826923076923077	0.732051282051282	0.7416666666666667	0.7631923076923076	0.04092618704443471	20	0.7597063137854625	0.7734621266502295	0.7656050060859524	0.762405979838332	0.766377453887207	0.7742189694453981	0.7718911937255878	0.7677051399760352	0.7731205552356796	0.7715488398873345	0.768604157851722	0.004768122977128015	2
1	0.30089871883392333	0.008462200743722897	0.0014913558959960937	0.00012874116711782571	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.895	0.870625	0.84625	0.915	0.8575	0.8587499999999999	0.9012820512820512	0.8903846153846154	0.8705128205128205	0.882051282051282	0.8787355769230769	0.02067307002832325	16	0.8957351518367092	0.8932773633781717	0.8996832183764552	0.8877453887207016	0.8962969320558035	0.8939015636216098	0.8887272217986025	0.8940414870605811	0.894220444748759	0.8930844524672819	0.8936713224064675	0.0032840237551997335	2
2	0.08481488227844239	0.013803442236623619	0.001357436180114746	0.00014111621891696655	7.742636826811278e-05	l1	{'C': 7.742636826811278e-05, 'penalty': 'l1'}	0.8862500000000001	0.82	0.8099999999999999	0.8574999999999999	0.7993750000000001	0.843125	0.8333333333333333	0.8416666666666667	0.8179487179487179	0.825	0.8334198717948718	0.023939442642568323	19	0.8351331107019132	0.8370135139352705	0.8447613994569457	0.8350940981866983	0.8390967822477451	0.834571330482819	0.8359658268623271	0.8385723844944835	0.837794307589362	0.836144784550505	0.8374147538508069	0.0028431705975773287	2
3	0.3204465389251709	0.010723790002440281	0.001591634750366211	0.00014205709626202386	7.742636826811278e-05	l2	{'C': 7.742636826811278e-05, 'penalty': 'l2'}	0.895	0.870625	0.8474999999999999	0.91625	0.8575	0.859375	0.9006410256410255	0.8929487179487179	0.8698717948717949	0.8839743589743589	0.8793685897435897	0.02079171533396414	15	0.8963671545831903	0.8941122312037701	0.9005649012203114	0.888572454043257	0.8971630098935739	0.894830061483724	0.8891006987130607	0.8944149639750393	0.8946172639703709	0.8936446678389692	0.8943387406925268	0.003352625908884876	2
4	0.3454730987548828	0.016134497698379078	0.001471257209777832	5.948038978047171e-05	0.0005994842503189409	l1	{'C': 0.0005994842503189409, 'penalty': 'l1'}	0.893125	0.8637499999999999	0.83625	0.9093749999999999	0.8593750000000001	0.8662500000000001	0.8929487179487179	0.882051282051282	0.864102564102564	0.8660256410256411	0.8733253205128205	0.0200052721647593	18	0.8868090883555445	0.8859976280390749	0.8932617583720858	0.8818466964202116	0.8892122592927811	0.8859820230329889	0.8807752758282629	0.8854592987970931	0.8853581487994273	0.8875445449028181	0.8862246721840288	0.00332925733893331	2
5	0.31292364597320554	0.009866571313270185	0.0013973712921142578	8.242844400871154e-05	0.0005994842503189409	l2	{'C': 0.0005994842503189409, 'penalty': 'l2'}	0.895	0.87	0.8474999999999999	0.91625	0.8575	0.859375	0.9006410256410255	0.8929487179487179	0.8698717948717949	0.8858974358974359	0.8794983974358974	0.020869879249744473	1	0.8965388096501358	0.8944009238163603	0.9009082113542025	0.8888689491588901	0.8971630098935739	0.8949392965263256	0.8891318217892656	0.8945783601251148	0.8945316755108075	0.893745817836635	0.8944806875661311	0.0033706766728681383	2
6	0.42740254402160643	0.01249123503541175	0.0014824628829956054	0.0001235959913442017	0.004641588833612777	l1	{'C': 0.004641588833612777, 'penalty': 'l1'}	0.894375	0.870625	0.84625	0.915625	0.858125	0.8587499999999999	0.8993589743589743	0.8903846153846153	0.8705128205128205	0.882051282051282	0.8786057692307692	0.020469973530063478	17	0.8956961393214944	0.8928872382260229	0.8995271683155956	0.8875347211385413	0.8957507568427951	0.8935738584938048	0.888742783336705	0.893745817836635	0.8944383062821929	0.8929677409315137	0.8934864530725302	0.003256295381966044	2
7	0.3157268285751343	0.011107992942509928	0.0015044689178466796	7.618074662041482e-05	0.004641588833612777	l2	{'C': 0.004641588833612777, 'penalty': 'l2'}	0.895	0.87	0.8474999999999999	0.91625	0.8575	0.859375	0.9006410256410255	0.8929487179487179	0.8698717948717949	0.8858974358974359	0.8794983974358974	0.020869879249744473	1	0.8965388096501358	0.8944009238163603	0.9009082113542025	0.8889547766923629	0.8971630098935739	0.8949392965263256	0.8891318217892656	0.8945783601251148	0.8945316755108075	0.893745817836635	0.8944892703194783	0.0033564558499576676	2
