	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
0	0.06876294612884522	0.0030766628206770055	0.0042526483535766605	0.00019753932354345298	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.8571428571428572	1.0	0.7857142857142857	0.7857142857142857	0.9285714285714286	0.9285714285714286	0.8125	1.0	0.8571428571428572	0.7857142857142857	0.8741071428571431	0.08089601066070148	20	0.8923076923076922	0.8846153846153846	0.9153846153846155	0.9076923076923077	0.8846153846153846	0.9	0.90625	0.8828125	0.9	0.9076923076923077	0.8981370192307694	0.010896511585281822	0
1	1.2293877840042113	0.24646678370379002	0.002597188949584961	0.00028837334171921957	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.9285714285714286	0.9846153846153847	0.8571428571428572	0.8571428571428572	0.9923076923076923	0.9285714285714286	1.0	1.0	1.0	0.9765625	0.9524914148351649	0.05412478721809168	2	0.9683701840328347	0.9683701840328347	0.976923076923077	0.9846153846153847	0.9675095988349001	0.9760624917251424	0.9678908934707904	0.9670317869415808	0.9683716627015596	0.9666534496431404	0.9711798712921244	0.005683269338093076	0
2	0.3210949182510376	0.01669008243025183	0.00382537841796875	0.0004480772174227789	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	0.8571428571428572	1.0	0.7857142857142857	0.8571428571428572	1.0	0.9285714285714286	0.875	1.0	0.8571428571428572	0.9207589285714286	0.9081473214285716	0.07055487208752481	19	0.9384615384615385	0.9376009532636038	0.9521249834502847	0.9538461538461538	0.9376009532636038	0.9461538461538461	0.9366408934707904	0.9366408934707904	0.9376024319323288	0.9384615384615385	0.9415134185774479	0.006310758820192324	0
3	1.2271650791168214	0.14472103804898007	0.002431631088256836	0.00020460581834474284	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	0.9285714285714286	0.9131868131868132	0.8494505494505495	0.8571428571428572	0.9923076923076923	0.9285714285714286	1.0	1.0	1.0	0.9765625	0.9445793269230769	0.05541469960601894	4	0.9683701840328347	0.9683701840328347	0.976923076923077	0.9846153846153847	0.9675095988349001	0.98375479941745	0.9661726804123711	0.9661726804123711	0.96751255617235	0.9666534496431404	0.9716054594496712	0.006950943768888856	0
4	0.40750732421875	0.11821244251517794	0.002271080017089844	0.0002427714716203859	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.8571428571428572	1.0	0.7857142857142857	0.8571428571428572	1.0	0.9285714285714286	1.0	1.0	1.0	0.984375	0.9412946428571429	0.07590631445813546	7	0.9692307692307692	0.9692307692307692	0.976923076923077	0.9846153846153847	0.9692307692307692	0.9692307692307692	0.9609375	0.9609375	0.9692307692307692	0.9692307692307692	0.9698798076923077	0.006551351829875789	0
5	0.9135072231292725	0.1555514205803585	0.002130007743835449	0.0001953701243596109	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	0.9285714285714286	0.9131868131868132	0.8494505494505495	0.8571428571428572	0.9923076923076923	0.9285714285714286	1.0	1.0	1.0	0.9765625	0.9445793269230769	0.05541469960601894	4	0.9683701840328347	0.9683701840328347	0.976923076923077	0.9846153846153847	0.9675095988349001	0.98375479941745	0.9661726804123711	0.9661726804123711	0.96751255617235	0.9666534496431404	0.9716054594496712	0.006950943768888856	0
6	0.7053240060806274	0.13912426025457245	0.00229947566986084	0.0007289241372380605	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	0.9285714285714286	0.9846153846153847	0.8571428571428572	0.8571428571428572	0.9923076923076923	0.9285714285714286	1.0	1.0	1.0	0.9921875	0.9540539148351648	0.05501533775951767	1	0.9683701840328347	0.9683701840328347	0.976923076923077	0.9846153846153847	0.9683701840328347	0.976923076923077	0.9678908934707904	0.9678908934707904	0.9683716627015596	0.9683716627015596	0.9716097202904741	0.00552923129525465	0
7	0.8600534915924072	0.14726639831533142	0.0020469903945922853	0.00015920667465770016	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	0.9285714285714286	0.9131868131868132	0.8494505494505495	0.8571428571428572	0.9923076923076923	0.9285714285714286	1.0	0.9375	1.0	0.9765625	0.9383293269230769	0.052245507165341765	8	0.9683701840328347	0.9683701840328347	0.976923076923077	0.9846153846153847	0.9675095988349001	0.98375479941745	0.9661726804123711	0.9661726804123711	0.96751255617235	0.9666534496431404	0.9716054594496712	0.006950943768888856	0
8	0.922035527229309	0.1415831467620881	0.0019844532012939452	9.906722023875171e-05	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	0.9285714285714286	0.9846153846153847	0.8571428571428572	0.8571428571428572	0.9923076923076923	0.9285714285714286	1.0	1.0	1.0	0.9765625	0.9524914148351649	0.05412478721809168	2	0.9683701840328347	0.9683701840328347	0.976923076923077	0.9846153846153847	0.9675095988349001	0.9760624917251424	0.9670317869415808	0.9670317869415808	0.9683716627015596	0.9666534496431404	0.9710939606392033	0.005738561892671665	0
9	0.8199021816253662	0.13098130923253076	0.0019536256790161134	8.480930909609749e-05	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	0.9285714285714286	0.9131868131868132	0.8494505494505495	0.8571428571428572	0.9923076923076923	0.9285714285714286	1.0	0.9375	1.0	0.9765625	0.9383293269230769	0.052245507165341765	8	0.9683701840328347	0.9683701840328347	0.976923076923077	0.9846153846153847	0.9675095988349001	0.98375479941745	0.9661726804123711	0.9661726804123711	0.96751255617235	0.9666534496431404	0.9716054594496712	0.006950943768888856	0
