	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
0	0.04521911144256592	0.008586221702678226	0.004014897346496582	0.0007175435753238406	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.9311188811188811	0.8878354203935599	0.957602862254025	0.845438282647585	0.8762075134168157	0.9033989266547406	0.8821022727272727	0.8735795454545454	0.8700284090909092	0.8920454545454546	0.891935756830379	0.03052652544189834	20	0.8870564464654379	0.9013861568723875	0.8868176788787805	0.9013861568723875	0.8957769854929925	0.8945322104745512	0.899539466167462	0.8978410279396385	0.8969621465798332	0.8914076163858641	0.8952705892129336	0.00507089934065721	0
1	2.143666410446167	0.05857996375205791	0.0022859811782836915	8.059305869245483e-05	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.961888111888112	0.9112701252236136	0.9499105545617174	0.8955277280858677	0.8955277280858677	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020504883095522376	1	0.9303102068485855	0.943216744529137	0.9325977378903368	0.9402200639291861	0.9414955741332678	0.9381147037128105	0.9380212865065345	0.9350440759001942	0.9388803930357441	0.9371819548079205	0.9375082741293717	0.0037477585877734136	0
2	0.550054383277893	0.16050294216847918	0.0037978649139404296	0.0007548089363881013	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	0.9541958041958043	0.8763864042933811	0.9228980322003578	0.8878354203935599	0.8992844364937389	0.918783542039356	0.9048295454545454	0.9005681818181819	0.8927556818181819	0.9311079545454546	0.9088645003252562	0.021859680040165846	19	0.9029409563720721	0.9168152200639292	0.9074102532579297	0.9163695598721416	0.91509404966806	0.9129579542660438	0.9124062892750108	0.9098487445179775	0.9128259551243177	0.9162623812411562	0.9122931363658637	0.004227127175990175	0
3	1.9511557340621948	0.21926145529804933	0.0021061420440673826	0.000147072875261696	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	0.961888111888112	0.9112701252236136	0.9499105545617174	0.8955277280858677	0.8955277280858677	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020504883095522376	1	0.9303102068485855	0.9423561593312023	0.9325977378903368	0.9402200639291861	0.9414955741332678	0.938975288910745	0.9380212865065345	0.9363228482787109	0.9380212865065345	0.9371819548079205	0.9375502407143024	0.003561635824654838	0
4	1.4837482690811157	0.09947574285417712	0.0022228240966796877	0.0005835311629530952	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.961888111888112	0.8996422182468694	0.9382826475849733	0.8838998211091235	0.9032200357781753	0.9264758497316636	0.9161931818181819	0.9161931818181819	0.9232954545454546	0.9275568181818181	0.9196647320702553	0.02055689750022461	18	0.9268920768936175	0.9351794934841406	0.9261894516842881	0.925298131300713	0.9359786083107942	0.9295703221047456	0.9282107733277085	0.9290698798569181	0.9303486522354347	0.9316274246139513	0.9298364813812311	0.0034001721777088194	0
5	1.4878988981246948	0.055498798337548026	0.0021590709686279295	0.0005057559983073109	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	0.961888111888112	0.9112701252236136	0.9499105545617174	0.8955277280858677	0.8955277280858677	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020504883095522376	1	0.93117079204652	0.9423561593312023	0.9325977378903368	0.9402200639291861	0.9414955741332678	0.938975288910745	0.9380212865065345	0.9363228482787109	0.9380212865065345	0.9371819548079205	0.9376362992340959	0.003392015797641569	0
6	1.711665439605713	0.057631771771725	0.002178502082824707	0.000551981203946441	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	0.961888111888112	0.9035778175313058	0.9499105545617174	0.8955277280858677	0.9032200357781753	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020200630627979364	1	0.9303102068485855	0.9428018195229899	0.9325977378903368	0.9376690435210229	0.9402200639291861	0.9368391935087288	0.9380212865065345	0.9350440759001942	0.9376016206572275	0.9380410613371302	0.9369146109621938	0.0033893679646014325	0
7	1.4694711685180664	0.04212820137448434	0.001938176155090332	5.725700979308023e-05	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	0.961888111888112	0.9112701252236136	0.9499105545617174	0.8955277280858677	0.8955277280858677	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020504883095522376	1	0.93117079204652	0.9423561593312023	0.9325977378903368	0.9402200639291861	0.9414955741332678	0.938975288910745	0.9380212865065345	0.9363228482787109	0.9380212865065345	0.9371819548079205	0.9376362992340959	0.003392015797641569	0
8	1.74656183719635	0.049642764331545394	0.001993274688720703	5.0275598881095e-05	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	0.961888111888112	0.9112701252236136	0.9499105545617174	0.8955277280858677	0.8955277280858677	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020504883095522376	1	0.9303102068485855	0.9423561593312023	0.9325977378903368	0.9402200639291861	0.9414955741332678	0.938975288910745	0.9380212865065345	0.9350440759001942	0.9388803930357441	0.9371819548079205	0.9375082741293717	0.0036490639412940402	0
9	1.4564232349395752	0.04786444407381801	0.001970338821411133	5.201480392859141e-05	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	0.961888111888112	0.9112701252236136	0.9499105545617174	0.8955277280858677	0.8955277280858677	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020504883095522376	1	0.93117079204652	0.9423561593312023	0.9325977378903368	0.9402200639291861	0.9414955741332678	0.938975288910745	0.9380212865065345	0.9363228482787109	0.9380212865065345	0.9371819548079205	0.9376362992340959	0.003392015797641569	0
10	1.7428812742233277	0.053544303293076835	0.001979827880859375	5.184066478725995e-05	0.0774263682681127	l1	{'C': 0.0774263682681127, 'penalty': 'l1'}	0.961888111888112	0.9112701252236136	0.9499105545617174	0.8955277280858677	0.8955277280858677	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020504883095522376	1	0.93117079204652	0.9423561593312023	0.9325977378903368	0.9402200639291861	0.9414955741332678	0.938975288910745	0.9380212865065345	0.9363228482787109	0.9380212865065345	0.9371819548079205	0.9376362992340959	0.003392015797641569	0
11	1.45624680519104	0.045297130341941064	0.001926422119140625	5.647431104559552e-05	0.0774263682681127	l2	{'C': 0.0774263682681127, 'penalty': 'l2'}	0.961888111888112	0.9112701252236136	0.9499105545617174	0.8955277280858677	0.8955277280858677	0.9381037567084078	0.9275568181818181	0.9161931818181819	0.9311079545454546	0.9275568181818181	0.9254642777280859	0.020504883095522376	1	0.93117079204652	0.9423561593312023	0.9325977378903368	0.9402200639291861	0.9414955741332678	0.938975288910745	0.9380212865065345	0.9363228482787109	0.9380212865065345	0.9371819548079205	0.9376362992340959	0.003392015797641569	0
