	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
10	1.0777535915374756	0.33399285475455315	0.0022877216339111327	5.176255689662199e-05	0.0774263682681127	l1	{'C': 0.0774263682681127, 'penalty': 'l1'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.984375	0.9483627136752137	0.046494586253580994	1	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
11	0.9005085706710816	0.27929889826870047	0.0022614002227783203	3.7753188649432944e-05	0.0774263682681127	l2	{'C': 0.0774263682681127, 'penalty': 'l2'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
12	1.0868485927581788	0.3389067293076572	0.002317070960998535	3.3681423976130535e-05	0.4641588833612782	l1	{'C': 0.4641588833612782, 'penalty': 'l1'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
13	0.9172947645187378	0.25790041832830096	0.002263927459716797	5.81829463036491e-05	0.4641588833612782	l2	{'C': 0.4641588833612782, 'penalty': 'l2'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
14	1.0895689487457276	0.3429352497577828	0.0023052453994750976	5.6951451770239e-05	2.782559402207126	l1	{'C': 2.782559402207126, 'penalty': 'l1'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
15	0.8973801374435425	0.28098878116190923	0.0023012161254882812	5.062250237246763e-05	2.782559402207126	l2	{'C': 2.782559402207126, 'penalty': 'l2'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
16	1.0887141466140746	0.3472551441196261	0.002295708656311035	3.0092061196337835e-05	16.68100537200059	l1	{'C': 16.68100537200059, 'penalty': 'l1'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
17	0.9010508775711059	0.2816986780572501	0.002274823188781738	7.135976407560303e-05	16.68100537200059	l2	{'C': 16.68100537200059, 'penalty': 'l2'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
18	1.0870215177536011	0.34272702985897735	0.002286815643310547	5.19141003721451e-05	100.0	l1	{'C': 100.0, 'penalty': 'l1'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
19	0.9030880689620971	0.2795603874968406	0.0023399114608764647	0.00011119869366690311	100.0	l2	{'C': 100.0, 'penalty': 'l2'}	0.9375	0.9375	0.8673076923076923	1.0	1.0	0.9375	0.9444444444444444	0.875	1.0	0.9765625	0.9475814636752137	0.0459452991890542	5	0.9717421545280929	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9648928394595997	0.9717421545280929	0.9713631156930126	0.9845831568045944	0.9648943181283246	0.9717436331968178	0.9716187835922814	0.005937297552696012	0
0	0.06984593868255615	0.006783460168311876	0.004436326026916504	0.0002801792251708348	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.9375	0.75	0.8125	0.75	0.8125	0.8125	0.9444444444444444	0.9375	0.8125	0.875	0.8444444444444444	0.07083333333333333	20	0.8356164383561644	0.8767123287671232	0.8493150684931507	0.910958904109589	0.8424657534246576	0.8493150684931507	0.8333333333333333	0.8356164383561644	0.8493150684931507	0.8972602739726028	0.8579908675799086	0.026027397260273963	1
1	1.2983317375183105	0.3159901966825734	0.003030538558959961	0.0007256307742050884	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
2	0.4314588069915771	0.058347477353112895	0.0034657955169677735	0.00030418217854376447	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	1.0	0.8125	1.0	0.9375	0.8048076923076923	0.875	0.9444444444444444	1.0	0.875	0.9375	0.9186752136752137	0.07019116613051346	19	0.916087048782213	0.9571829391931719	0.9152264635842784	0.9289250937212647	0.9237969490486407	0.9169476339801477	0.9149484536082475	0.916090006119663	0.9297886362566492	0.922939321188156	0.9241932545482433	0.012220839608469656	1
3	1.2521490812301637	0.3320764682993247	0.002684330940246582	0.0002523308852427772	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
4	0.5673539400100708	0.1077246760884286	0.0025908708572387694	7.405731254423089e-05	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.9923076923076923	0.875	1.0	0.9375	0.9375	0.875	0.9366319444444444	1.0	0.9296875	0.9375	0.9421127136752137	0.04298592855609516	18	0.9571829391931719	0.9640322542616651	0.9503336241246787	0.9631716690637304	0.9580435243911065	0.9580435243911065	0.9652777777777778	0.9580450030598315	0.964035211599115	0.9571858965306219	0.9595351424392804	0.0043481828805304636	1
5	0.9645351886749267	0.3322004198281931	0.002362775802612305	0.00010350792620801283	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
6	0.6830658674240112	0.18242483838217444	0.0024027347564697264	0.00012247963169737566	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9717421545280929	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9717436331968178	0.9777338417361012	0.9717436331968178	0.9721411109971388	0.005397810144478766	1
7	0.9520235538482666	0.33769007918229643	0.002368044853210449	0.0001872029844089311	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
8	1.0355846405029296	0.3503903048795482	0.0023247480392456056	0.00011392127963093872	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
9	0.9164375782012939	0.2944007837126696	0.002431440353393555	0.0005081587820816725	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
10	1.0420892238616943	0.34486564970836925	0.002166128158569336	0.0001356651241558269	0.0774263682681127	l1	{'C': 0.0774263682681127, 'penalty': 'l1'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
11	0.8667174816131592	0.28591688932002307	0.00238800048828125	0.00047702996409095135	0.0774263682681127	l2	{'C': 0.0774263682681127, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
12	1.0354689121246339	0.34195652268416643	0.002178597450256348	6.619472339445387e-05	0.4641588833612782	l1	{'C': 0.4641588833612782, 'penalty': 'l1'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
13	0.8542277574539184	0.2819830034057917	0.0026874780654907227	0.0014762659767799436	0.4641588833612782	l2	{'C': 0.4641588833612782, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
14	1.033886194229126	0.3420753814569904	0.0021358013153076174	0.0001732771318349671	2.782559402207126	l1	{'C': 2.782559402207126, 'penalty': 'l1'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
15	0.8712026357650757	0.2888760787169421	0.0020800352096557615	0.00016508506146578682	2.782559402207126	l2	{'C': 2.782559402207126, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
16	1.0430330514907837	0.34602910435773715	0.002295041084289551	0.0005053595976118369	16.68100537200059	l1	{'C': 16.68100537200059, 'penalty': 'l1'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
17	0.9024649143218995	0.33404396918112306	0.0021715402603149415	0.00015508616172893789	16.68100537200059	l2	{'C': 16.68100537200059, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
18	1.0443516969680786	0.3415157143855825	0.002039670944213867	0.00015909441509378227	100.0	l1	{'C': 100.0, 'penalty': 'l1'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
19	0.8650833606719971	0.2862526714297415	0.0020604372024536134	0.0002038905018323162	100.0	l2	{'C': 100.0, 'penalty': 'l2'}	1.0	0.875	1.0	0.9375	1.0	0.9375	0.9366319444444444	0.9921875	0.9296875	0.9375	0.9546006944444445	0.03969026811212668	1	0.9648928394595997	0.9785914695965859	0.9648928394595997	0.9768702992007168	0.9648928394595997	0.9648928394595997	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9694872956226626	0.005889905306579464	1
0	0.06567800045013428	0.011912722897536976	0.004476237297058106	0.0013842271352640962	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.9375	0.875	0.875	0.9375	0.875	0.8125	0.7777777777777778	0.8125	0.8125	0.75	0.8465277777777779	0.06041666666666666	20	0.8493150684931507	0.8904109589041096	0.8424657534246576	0.8561643835616438	0.8424657534246576	0.8561643835616438	0.8541666666666667	0.8493150684931507	0.8493150684931507	0.863013698630137	0.8552796803652967	0.013160354102049224	2
1	1.365053153038025	0.28216436093607394	0.00297091007232666	0.0005494779509234721	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	1.0	0.9375	0.9375	0.9298076923076923	0.9375	0.9298076923076923	0.8888888888888888	1.0	1.0	0.9375	0.9498504273504274	0.03560168923146938	1	0.9717421545280929	0.9717421545280929	0.9648928394595997	0.9717421545280929	0.9717421545280929	0.9794520547945205	0.9783075601374571	0.9648943181283246	0.9648943181283246	0.9648943181283246	0.9704304026888921	0.005224288382533371	2
2	0.41934690475463865	0.06942100476346222	0.003699994087219238	0.0009676242130207709	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	1.0	0.875	0.9221153846153847	0.9375	0.9375	0.8673076923076923	0.8888888888888888	0.9375	0.875	0.875	0.9115811965811966	0.04053867642947309	19	0.9229363638507062	0.9434843090561856	0.9237969490486407	0.9220757786527716	0.9229363638507062	0.9237969490486407	0.9288373424971363	0.916090006119663	0.9237984277173656	0.922939321188156	0.9250691811029972	0.0067925555170530675	2
3	1.2746620416641234	0.3761104246237331	0.0025259017944335937	0.00013861305158885956	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	1.0	0.9375	0.9375	0.9298076923076923	0.9375	0.9298076923076923	0.8888888888888888	1.0	1.0	0.9375	0.9498504273504274	0.03560168923146938	1	0.9648928394595997	0.9717421545280929	0.9648928394595997	0.9717421545280929	0.9717421545280929	0.9794520547945205	0.9783075601374571	0.964035211599115	0.9648943181283246	0.9648943181283246	0.969659560529122	0.005533390146462802	2
4	0.5508428812026978	0.13254337538678046	0.0025414228439331055	9.028803303696006e-05	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.9923076923076923	0.9375	0.9375	0.9375	0.9375	0.8673076923076923	0.8888888888888888	1.0	0.9375	0.9375	0.9373504273504274	0.03768276741290117	18	0.9571829391931719	0.9554617687973027	0.9511942093226133	0.9563223539952372	0.9580435243911065	0.9657534246575342	0.9627004581901489	0.9511956879913384	0.9580450030598315	0.9503365814621287	0.9566235951060413	0.004738555169080404	2
5	0.9747249841690063	0.28740676295614265	0.0023145437240600585	0.00011307409007166122	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	1.0	0.9375	0.9375	0.9298076923076923	0.9375	0.9298076923076923	0.8888888888888888	1.0	1.0	0.9375	0.9498504273504274	0.03560168923146938	1	0.9648928394595997	0.9717421545280929	0.9648928394595997	0.9717421545280929	0.9717421545280929	0.9794520547945205	0.9783075601374571	0.964035211599115	0.9648943181283246	0.9648943181283246	0.969659560529122	0.005533390146462802	2
6	0.6739409685134887	0.14446787171111136	0.002397489547729492	0.00013810865357620245	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	0.9923076923076923	0.9375	0.9375	0.9298076923076923	0.9375	0.9298076923076923	0.8888888888888888	1.0	1.0	0.9375	0.9490811965811966	0.03457820890719262	17	0.9717421545280929	0.9708815693301582	0.9648928394595997	0.9717421545280929	0.9717421545280929	0.9794520547945205	0.9783075601374571	0.9648943181283246	0.9717436331968178	0.9648943181283246	0.9710292756759481	0.004887786851410515	2
7	0.9912217855453491	0.25913171374896066	0.002327370643615723	9.809532738897906e-05	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	1.0	0.9375	0.9375	0.9298076923076923	0.9375	0.9298076923076923	0.8888888888888888	1.0	1.0	0.9375	0.9498504273504274	0.03560168923146938	1	0.9648928394595997	0.9717421545280929	0.9648928394595997	0.9717421545280929	0.9717421545280929	0.9794520547945205	0.9783075601374571	0.964035211599115	0.9648943181283246	0.9648943181283246	0.969659560529122	0.005533390146462802	2
8	1.0872498750686646	0.2817695360915088	0.002285313606262207	0.00010770489315635166	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	1.0	0.9375	0.9375	0.9298076923076923	0.9375	0.9298076923076923	0.8888888888888888	1.0	1.0	0.9375	0.9498504273504274	0.03560168923146938	1	0.9648928394595997	0.9717421545280929	0.9648928394595997	0.9717421545280929	0.9717421545280929	0.9794520547945205	0.9783075601374571	0.964035211599115	0.9648943181283246	0.9648943181283246	0.969659560529122	0.005533390146462802	2
9	0.9337541103363037	0.24518512275389576	0.002232813835144043	5.266444070732698e-05	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	1.0	0.9375	0.9375	0.9298076923076923	0.9375	0.9298076923076923	0.8888888888888888	1.0	1.0	0.9375	0.9498504273504274	0.03560168923146938	1	0.9648928394595997	0.9717421545280929	0.9648928394595997	0.9717421545280929	0.9717421545280929	0.9794520547945205	0.9783075601374571	0.964035211599115	0.9648943181283246	0.9648943181283246	0.969659560529122	0.005533390146462802	2
10	1.078525710105896	0.3064582837989771	0.002379155158996582	0.0002606845117803465	0.0774263682681127	l1	{'C': 0.0774263682681127, 'penalty': 'l1'}	1.0	0.9375	0.9375	0.9298076923076923	0.9375	0.9298076923076923	0.8888888888888888	1.0	1.0	0.9375	0.9498504273504274	0.03560168923146938	1	0.9648928394595997	0.9717421545280929	0.9648928394595997	0.9717421545280929	0.9717421545280929	0.9794520547945205	0.9783075601374571	0.964035211599115	0.9648943181283246	0.9648943181283246	0.969659560529122	0.005533390146462802	2
