	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
0	0.22785911560058594	0.05470950843149655	0.00408778190612793	0.0006030680604770512	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.9285714285714286	0.9285714285714286	0.8333333333333333	0.7333333333333334	0.8333333333333333	0.9333333333333333	0.7333333333333334	0.8	0.8	0.8214285714285714	0.8345238095238094	0.0710565709922674	20	0.845434369055168	0.8458646616541353	0.8371212121212122	0.8636363636363636	0.8446969696969697	0.848054925870919	0.8636363636363636	0.8522727272727273	0.8371212121212122	0.8421052631578947	0.8479944068222964	0.008948445412133655	0
1	2.2057055711746214	0.2583640621854148	0.00238494873046875	0.0001380590898759289	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.9642857142857143	1.0	0.896124031007752	0.9	0.9333333333333333	0.9627906976744186	0.8255813953488371	0.8666666666666667	0.9666666666666667	0.9285714285714286	0.9244019933554817	0.05015665163224998	1	0.9414575595615544	0.9376981610653139	0.9448200839000496	0.9376742489382215	0.938104171552151	0.9410322051121707	0.9528257640897366	0.9414621277261002	0.9376742489382215	0.9423192547146024	0.9415067825598122	0.004420939353111486	0
2	1.1390503644943237	0.1645395580156036	0.0022148847579956054	0.0001494321781854748	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	0.9285714285714286	1.0	0.9294573643410853	0.8666666666666667	0.9	0.9666666666666667	0.8	0.8666666666666667	0.8333333333333333	0.9246954595791805	0.9016057585825028	0.05777478262462	19	0.9168629404837394	0.9131035419874989	0.9162367440527373	0.9162367440527373	0.9200246228406159	0.9124488652648584	0.9238125016284948	0.9238125016284948	0.9200246228406159	0.9172932330827068	0.9179856317862498	0.0037224648555255683	0
3	1.8951258659362793	0.405903170685917	0.0020668506622314453	5.968584252043681e-05	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	0.9642857142857143	1.0	0.896124031007752	0.9	0.9333333333333333	0.9627906976744186	0.8255813953488371	0.8666666666666667	0.9666666666666667	0.9285714285714286	0.9244019933554817	0.05015665163224998	1	0.9414575595615544	0.9376981610653139	0.9443901612861201	0.9376742489382215	0.938104171552151	0.9448200839000496	0.9604015216654942	0.9414621277261002	0.9414621277261002	0.9423192547146024	0.9429789418135707	0.006293398693636951	0
4	1.2946303129196166	0.1862146152963602	0.0020361423492431642	0.0001124946579498108	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.9642857142857143	1.0	0.8922480620155039	0.9	0.9	0.9627906976744186	0.8255813953488371	0.8666666666666667	0.9333333333333333	0.9285714285714286	0.9173477297895902	0.04868537511482723	18	0.9272805507745266	0.9155720626868376	0.9423219729539591	0.9351761379921311	0.9276003804163735	0.9229526564006358	0.9385340941660805	0.9338863701503426	0.926310612574585	0.9272816607296401	0.9296916498845113	0.007467209742301019	0
5	1.5964420080184936	0.24462779011977207	0.0020238876342773436	7.412562073177157e-05	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	0.9604395604395605	1.0	0.896124031007752	0.9	0.9333333333333333	0.9627906976744186	0.8255813953488371	0.8666666666666667	0.9627906976744186	0.9285714285714286	0.9236297810716415	0.049544241811496206	5	0.9414575595615544	0.9376981610653139	0.9443901612861201	0.9376742489382215	0.938104171552151	0.9448200839000496	0.9604015216654942	0.9414621277261002	0.9414621277261002	0.9423192547146024	0.9429789418135707	0.006293398693636951	0
6	1.7289815425872803	0.25155231856077814	0.002025794982910156	5.6846389352788845e-05	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	0.9642857142857143	1.0	0.896124031007752	0.9	0.9333333333333333	0.9627906976744186	0.8255813953488371	0.8666666666666667	0.9666666666666667	0.9285714285714286	0.9244019933554817	0.05015665163224998	1	0.9414575595615544	0.9343690551680406	0.9443901612861201	0.938104171552151	0.9347462153782016	0.9410322051121707	0.9528257640897366	0.9414621277261002	0.9376742489382215	0.9385598562183619	0.9404621365030659	0.005072995900404524	0
7	1.5866417646408082	0.23844848256698298	0.0020554304122924806	8.058276044896162e-05	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	0.9604395604395605	1.0	0.896124031007752	0.9	0.9333333333333333	0.9627906976744186	0.8255813953488371	0.8666666666666667	0.9627906976744186	0.9285714285714286	0.9236297810716415	0.049544241811496206	5	0.9414575595615544	0.9376981610653139	0.9443901612861201	0.9376742489382215	0.938104171552151	0.9448200839000496	0.9604015216654942	0.9414621277261002	0.9414621277261002	0.9423192547146024	0.9429789418135707	0.006293398693636951	0
8	1.8604496717453003	0.27577843196921936	0.0020633935928344727	4.852192979055147e-05	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	0.9642857142857143	1.0	0.896124031007752	0.9	0.9333333333333333	0.9627906976744186	0.8255813953488371	0.8666666666666667	0.9666666666666667	0.9285714285714286	0.9244019933554817	0.05015665163224998	1	0.9414575595615544	0.9376981610653139	0.9443901612861201	0.9376742489382215	0.938104171552151	0.9410322051121707	0.9604015216654942	0.9414621277261002	0.9376742489382215	0.9423192547146024	0.9422213660559949	0.006454211663819636	0
9	1.578856873512268	0.23850350854136948	0.0020283222198486327	7.804086558169577e-05	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	0.9604395604395605	1.0	0.896124031007752	0.9	0.9333333333333333	0.9627906976744186	0.8255813953488371	0.8666666666666667	0.9627906976744186	0.9285714285714286	0.9236297810716415	0.049544241811496206	5	0.9414575595615544	0.9376981610653139	0.9443901612861201	0.9376742489382215	0.938104171552151	0.9448200839000496	0.9604015216654942	0.9414621277261002	0.9414621277261002	0.9423192547146024	0.9429789418135707	0.006293398693636951	0
