	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
0	0.29063417911529543	0.020157313947915416	0.004578113555908203	0.0003563823149531598	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.8627906976744186	0.8123434704830054	0.8457631649291633	0.8862603581929965	0.8726276396685378	0.8577920342154504	0.8687516706762898	0.8174284950547982	0.884522854851644	0.8410852713178294	0.8549365657064133	0.024345918665235958	20	0.859103691150187	0.8687695725282693	0.8558210419560377	0.850466300681262	0.854765526820557	0.8594638093348326	0.8545389906739864	0.8672024163855634	0.8545389906739864	0.8621544792871982	0.8586824819491881	0.005590656358401123	0
1	2.811109471321106	0.292831772478318	0.002208113670349121	0.00011306025465989389	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.8801431127012522	0.8220035778175313	0.8882651697407111	0.9250200481154771	0.9287623630045443	0.8771718791766907	0.9152632985832665	0.8444266238973537	0.909649826249666	0.8624031007751938	0.8853109000061685	0.03355616385714301	2	0.8907040270098135	0.900968240990301	0.8880498048812753	0.8850557797032432	0.8837814449809291	0.8889173666688714	0.8861190113984612	0.8964062878938202	0.8872131093326279	0.8943706009998866	0.890158567385923	0.005211613328786017	0
2	1.460103178024292	0.09111324632389946	0.00231015682220459	0.000137176994436528	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	0.8568872987477638	0.8315742397137746	0.8766372627639669	0.9307671745522588	0.9288960171077252	0.8734295642876235	0.9017642341619887	0.8214381181502273	0.9077786688051324	0.8682170542635659	0.8797389632554028	0.03565787863866683	19	0.8826017440899504	0.8881536756133735	0.8850634962629804	0.8801463941618713	0.8773634720109355	0.8844379037414292	0.8814361620036598	0.8855165685561215	0.8810139559494675	0.8883984749582463	0.8834131847348035	0.0033632940893833325	0
3	2.45227313041687	0.2852900092428806	0.0022155046463012695	0.00023175424603754483	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	0.8762969588550984	0.8220035778175313	0.8882651697407111	0.9250200481154771	0.9287623630045443	0.8732959101844426	0.9152632985832665	0.8444266238973537	0.909649826249666	0.8624031007751938	0.8845386877223284	0.033744421227457404	5	0.8907040270098135	0.9001076557923665	0.8880498048812753	0.8854857023171727	0.8844224706219548	0.8882763410278458	0.8861190113984612	0.8974772361487753	0.8872131093326279	0.8937303961343297	0.8901585754664623	0.005033136442697801	0
4	2.3224990367889404	0.11116485542517272	0.002158856391906738	4.355959638795416e-05	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.878175313059034	0.8258497316636851	0.8882651697407111	0.9250200481154771	0.9287623630045443	0.8810478481689388	0.9210104250200482	0.8425554664528201	0.913525795241914	0.8624031007751938	0.8866615261242365	0.0338871412143971	1	0.8896439976110772	0.8960565143324348	0.8878387018541791	0.8852745992900766	0.8833592389267368	0.8912857993253522	0.8837660118614548	0.8962029014264612	0.8861498776374099	0.8986604690285069	0.8898238111293688	0.005257537899804841	0
5	2.1000248908996584	0.09074740523695254	0.0021357059478759764	6.218739033241134e-05	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	0.8762969588550984	0.8220035778175313	0.8882651697407111	0.9250200481154771	0.9287623630045443	0.8732959101844426	0.9152632985832665	0.8444266238973537	0.909649826249666	0.8624031007751938	0.8845386877223284	0.033744421227457404	5	0.8907040270098135	0.9001076557923665	0.8880498048812753	0.8854857023171727	0.8844224706219548	0.8882763410278458	0.8861190113984612	0.8974772361487753	0.8872131093326279	0.8937303961343297	0.8901585754664623	0.005033136442697801	0
6	2.449880599975586	0.11150847988952076	0.0021544933319091798	3.718981359736317e-05	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	0.8801431127012522	0.8220035778175313	0.8882651697407111	0.9250200481154771	0.9287623630045443	0.8732959101844426	0.9191392675755146	0.8444266238973537	0.909649826249666	0.8624031007751938	0.8853109000061685	0.03403746453588054	2	0.8907040270098135	0.8998977435257768	0.8880498048812753	0.8859156249311022	0.8842113675948586	0.8887062636417753	0.8854779857574355	0.8964062878938202	0.8872131093326279	0.8952304462277456	0.8901812660796231	0.005004131006768784	0
7	2.109384560585022	0.09637407710281672	0.00218660831451416	0.00012437299136650636	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	0.8762969588550984	0.8220035778175313	0.8882651697407111	0.9250200481154771	0.9287623630045443	0.8732959101844426	0.9152632985832665	0.8444266238973537	0.909649826249666	0.8624031007751938	0.8845386877223284	0.033744421227457404	5	0.8907040270098135	0.9001076557923665	0.8880498048812753	0.8854857023171727	0.8844224706219548	0.8882763410278458	0.8861190113984612	0.8974772361487753	0.8872131093326279	0.8937303961343297	0.8901585754664623	0.005033136442697801	0
8	2.4840314865112303	0.11287530912233736	0.0021617889404296877	4.2304996975484895e-05	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	0.8801431127012522	0.8220035778175313	0.8882651697407111	0.9250200481154771	0.9287623630045443	0.8732959101844426	0.9152632985832665	0.8444266238973537	0.909649826249666	0.8624031007751938	0.8849233031069439	0.03367012820715853	4	0.8907040270098135	0.9001076557923665	0.8880498048812753	0.8854857023171727	0.8844224706219548	0.8882763410278458	0.8861190113984612	0.8974772361487753	0.8872131093326279	0.8943706009998866	0.8902225959530179	0.005081996600667422	0
9	2.1073803663253785	0.09124699930793963	0.002151036262512207	5.9318087298557235e-05	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	0.8762969588550984	0.8220035778175313	0.8882651697407111	0.9250200481154771	0.9287623630045443	0.8732959101844426	0.9152632985832665	0.8444266238973537	0.909649826249666	0.8624031007751938	0.8845386877223284	0.033744421227457404	5	0.8907040270098135	0.9001076557923665	0.8880498048812753	0.8854857023171727	0.8844224706219548	0.8882763410278458	0.8861190113984612	0.8974772361487753	0.8872131093326279	0.8937303961343297	0.8901585754664623	0.005033136442697801	0
