	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
0	0.25275459289550783	0.0346283190893878	0.004506683349609375	0.0005076709367886741	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.5555555555555556	0.5555555555555556	0.5	0.55	0.6	0.6	0.55	0.55	0.6111111111111112	0.6666666666666666	0.573888888888889	0.043818508970468864	20	0.5804597701149425	0.5804597701149425	0.5930232558139534	0.5930232558139534	0.5872093023255814	0.5755813953488372	0.5755813953488372	0.5872093023255814	0.5804597701149425	0.5689655172413793	0.582197273456295	0.007458689343107505	0
1	2.3758894205093384	0.09856951747326245	0.0024110555648803713	0.0001755156242462313	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.5555555555555556	0.6666666666666666	0.6422480620155039	0.6	0.7	0.6922480620155038	0.8	0.75	0.8333333333333333	0.6589147286821705	0.6898966408268734	0.08143444366892998	17	0.7162393416028647	0.7166696342018319	0.719640464716351	0.7129666660001199	0.7021986042512348	0.7071527125117479	0.7013387590233758	0.7017686816373053	0.6945424536227157	0.7060367064962789	0.7078554024063826	0.00778167100985897	0
2	0.8423805475234986	0.15603890618552227	0.0028340816497802734	0.0002485328376960832	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	0.5555555555555556	0.6666666666666666	0.55	0.6	0.6	0.65	0.8	0.65	0.6666666666666666	0.6666666666666666	0.6405555555555557	0.06808899405271832	19	0.6609195402298851	0.6551724137931034	0.6627906976744187	0.6744186046511628	0.6453488372093024	0.6569767441860466	0.6337209302325582	0.6511627906976745	0.6494252873563219	0.6551724137931034	0.6545108259823575	0.010325393655783947	0
3	2.0717244386672973	0.15477830273703239	0.0022023916244506836	4.691763248029182e-05	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	0.5555555555555556	0.6666666666666666	0.6422480620155039	0.6	0.75	0.6922480620155038	0.8	0.75	0.8333333333333333	0.6589147286821705	0.6948966408268734	0.08341224255107517	1	0.7162393416028647	0.7162393416028647	0.719640464716351	0.718780619488492	0.7021986042512348	0.7129666660001199	0.7013387590233758	0.7075826351256774	0.6945424536227157	0.7175309593698422	0.7107059844803538	0.008301127543715718	0
4	1.7686999082565307	0.17239909160772615	0.0021466970443725585	2.9957643124349858e-05	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.5555555555555556	0.6666666666666666	0.5961240310077519	0.6	0.7	0.6961240310077519	0.8	0.7	0.8333333333333333	0.6627906976744186	0.6810594315245478	0.08267732901302752	18	0.6941114210536729	0.7002888400894217	0.7146863564558379	0.6959547281489332	0.7026285268651643	0.6972444959907217	0.685186666400048	0.685186666400048	0.683478123363082	0.6998596574455679	0.6958625482212499	0.009066370678709358	0
5	1.6639797687530518	0.09875793459758364	0.0021161556243896483	2.2965984437617976e-05	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	0.5555555555555556	0.6666666666666666	0.6422480620155039	0.6	0.75	0.6922480620155038	0.8	0.75	0.8333333333333333	0.6589147286821705	0.6948966408268734	0.08341224255107517	1	0.7162393416028647	0.7162393416028647	0.719640464716351	0.7192105421024215	0.7021986042512348	0.7129666660001199	0.7013387590233758	0.7075826351256774	0.6945424536227157	0.7175309593698422	0.7107489767417468	0.00834383887342858	0
6	1.8973337888717652	0.08877720560612166	0.002107548713684082	3.196161787934931e-05	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	0.5555555555555556	0.6666666666666666	0.6422480620155039	0.6	0.7	0.6961240310077519	0.8	0.75	0.8333333333333333	0.6589147286821705	0.6902842377260983	0.08145393486503703	16	0.7104922151660831	0.7166696342018319	0.72050030994421	0.7075826351256774	0.7021986042512348	0.7071527125117479	0.7017686816373053	0.7017686816373053	0.6945424536227157	0.7060367064962789	0.7068712634594391	0.0072253580925920125	0
7	1.6515393495559691	0.10762812661833711	0.0020842552185058594	3.9936784453031116e-05	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	0.5555555555555556	0.6666666666666666	0.6422480620155039	0.6	0.75	0.6922480620155038	0.8	0.75	0.8333333333333333	0.6589147286821705	0.6948966408268734	0.08341224255107517	1	0.7162393416028647	0.7162393416028647	0.719640464716351	0.7192105421024215	0.7021986042512348	0.7129666660001199	0.7013387590233758	0.7075826351256774	0.6945424536227157	0.7175309593698422	0.7107489767417468	0.00834383887342858	0
8	1.9576747417449951	0.11652649442305811	0.002108192443847656	4.945300214095037e-05	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	0.5555555555555556	0.6666666666666666	0.6422480620155039	0.6	0.75	0.6922480620155038	0.8	0.75	0.8333333333333333	0.6589147286821705	0.6948966408268734	0.08341224255107517	1	0.7162393416028647	0.7162393416028647	0.719640464716351	0.7192105421024215	0.7021986042512348	0.7129666660001199	0.7013387590233758	0.7075826351256774	0.6945424536227157	0.7117838329330606	0.7101742640980686	0.008049653186307197	0
9	1.6476588726043702	0.1018673207114611	0.0020712614059448242	3.73539222516144e-05	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	0.5555555555555556	0.6666666666666666	0.6422480620155039	0.6	0.75	0.6922480620155038	0.8	0.75	0.8333333333333333	0.6589147286821705	0.6948966408268734	0.08341224255107517	1	0.7162393416028647	0.7162393416028647	0.719640464716351	0.7192105421024215	0.7021986042512348	0.7129666660001199	0.7013387590233758	0.7075826351256774	0.6945424536227157	0.7175309593698422	0.7107489767417468	0.00834383887342858	0
