	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_l1_ratio	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
10	43.39382319450378	1.7560877040584515	0.004749131202697754	0.0005867072781548995	0.00025118864315095795	0.5	{'C': 0.00025118864315095795, 'l1_ratio': 0.5}	0.9507571168988492	0.937976983646275	0.9433139534883721	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9265702252334738	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344609188288517	0.018520544169783604	42	0.9406519402626101	0.9407782095318267	0.9418589793697274	0.9450946731686198	0.9436384594877725	0.9457005861215724	0.9423040097323967	0.9449789168953955	0.9424579558212274	0.9381624844645868	0.9425626214855736	0.0022365822234870552	0
11	43.32006258964539	1.9601066009676982	0.00457756519317627	7.196577431630288e-05	0.00025118864315095795	0.6333333333333333	{'C': 0.00025118864315095795, 'l1_ratio': 0.6333333333333333}	0.9507571168988491	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344791828067557	0.018518278962282413	24	0.9406572014821608	0.9407864771625492	0.9418574761438046	0.9450939215556585	0.9436482219226741	0.9456975822954488	0.9422987530366804	0.944981920721519	0.9424542010385729	0.9381504691600926	0.942562622451916	0.0022382584774745537	0
12	43.32556841373444	1.7328306136907308	0.004737639427185058	0.000571204050323673	0.00025118864315095795	0.7666666666666666	{'C': 0.00025118864315095795, 'l1_ratio': 0.7666666666666666}	0.9507571168988491	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.926692302997009	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344852866949325	0.018532012876612373	12	0.9406556982765748	0.9407842223541701	0.9418679987252644	0.9450931699426971	0.9436437161834887	0.945708846643412	0.942301756862804	0.9449774149823337	0.9424617106038817	0.9381557258558086	0.9425650260430436	0.002237920164357674	0
13	43.40554778575897	1.706416529356148	0.004538321495056152	7.286217276758127e-05	0.00025118864315095795	0.9	{'C': 0.00025118864315095795, 'l1_ratio': 0.9}	0.950757116898849	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344670704036548	0.018512495466765276	36	0.9406534434681959	0.9407834707513771	0.9418642406604573	0.9450833989741987	0.9436422142704268	0.9456990842085107	0.9423092664281129	0.9449886793302971	0.9424579558212274	0.9381587296819325	0.9425640483594737	0.00223630174541417	0
14	43.61501052379608	1.877097841483573	0.004571270942687988	4.21306677585554e-05	0.00630957344480193	0.1	{'C': 0.00630957344480193, 'l1_ratio': 0.1}	0.9507571168988491	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9074040163584203	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344792781800084	0.018517305898765064	17	0.9406572014821607	0.940790986779307	0.941850711627152	0.9450924183297358	0.943635455661649	0.9457080956868811	0.9423062626019894	0.9449796678519264	0.9424654653865361	0.9381512201166236	0.9425637485523961	0.0022382740095574093	0
15	43.45146236419678	1.701302060568056	0.004529738426208496	7.405738930017497e-05	0.00630957344480193	0.23333333333333334	{'C': 0.00630957344480193, 'l1_ratio': 0.23333333333333334}	0.9506965475469412	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9074040163584203	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344732212448175	0.018511989636402736	26	0.9406504370570241	0.9407797127374126	0.9418507116271518	0.9450909151038129	0.9436414633138961	0.9457043409042267	0.9423070135585201	0.9449864264607043	0.9424624615604125	0.9381489672470309	0.9425622449570191	0.002240516414932105	0
16	43.64569156169891	1.8169084109728975	0.004573249816894531	5.099117407175989e-05	0.00630957344480193	0.3666666666666667	{'C': 0.00630957344480193, 'l1_ratio': 0.3666666666666667}	0.950817686250757	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344792312270224	0.018531569646275146	18	0.9406534434681959	0.9407834707513774	0.9418552213049203	0.9450961763945427	0.9436399614008342	0.9456975822954489	0.9423062626019894	0.9449804188084574	0.9424617106038817	0.9381527220296852	0.9425626969659332	0.0022380159524386417	0
17	43.53686580657959	1.811381867119369	0.004556083679199218	5.854505962793284e-05	0.00630957344480193	0.5	{'C': 0.00630957344480193, 'l1_ratio': 0.5}	0.950757116898849	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9074040163584203	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344913905831091	0.018523079909543362	4	0.9406466790430592	0.9407872287653422	0.9418642406604574	0.9450901634908514	0.9436489728792049	0.9457050918607576	0.942302507819335	0.9449796678519264	0.9424564539081656	0.938154974899278	0.942563598117838	0.0022383637155587496	0
18	43.390517354011536	1.7909349672337374	0.0046155452728271484	0.00021528954784421272	0.00630957344480193	0.6333333333333333	{'C': 0.00630957344480193, 'l1_ratio': 0.6333333333333333}	0.9506965475469412	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9153390709882195	0.9224806201550387	0.9761948361106024	0.9344731258715647	0.01853299666920692	32	0.9406617110989184	0.9407894835737209	0.9418589793697274	0.9450946731686198	0.9436467200096121	0.9457058428172884	0.9423047606889274	0.9449901812433588	0.9424587067777581	0.9381564768123397	0.9425667535560273	0.0022383758225841496	0
19	43.451302599906924	1.7123869430495924	0.004573607444763183	4.352500127836697e-05	0.00630957344480193	0.7666666666666666	{'C': 0.00630957344480193, 'l1_ratio': 0.7666666666666666}	0.950757116898849	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266312641152415	0.9153390709882195	0.9224806201550387	0.9761948361106024	0.9344730789185789	0.018540879697322824	34	0.940649685454231	0.9407812159429985	0.9418649922734188	0.945093169942697	0.943641463313896	0.9457073447303503	0.9423047606889274	0.9449834226345808	0.9424564539081656	0.9381527220296854	0.942563523091895	0.002239676829042142	0
20	43.445299768447875	1.8480122367576397	0.004625773429870606	0.0001980212187287333	0.00630957344480193	0.9	{'C': 0.00630957344480193, 'l1_ratio': 0.9}	0.950757116898849	0.937976983646275	0.9433139534883721	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266312641152415	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344731266052053	0.01853169063579864	29	0.9406519402626099	0.9407849739569633	0.9418679987252644	0.9450954247815813	0.9436429652269578	0.9457103485564738	0.9423047606889275	0.9449804188084573	0.9424639634734744	0.9381429595947839	0.9425645754075493	0.0022414057561879214	0
21	43.498898315429685	1.664869448631698	0.004536175727844238	6.684335615880215e-05	0.1584893192461111	0.1	{'C': 0.1584893192461111, 'l1_ratio': 0.1}	0.950757116898849	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344852866949325	0.01853201287661236	12	0.9406496854542311	0.9407894835737209	0.9418597309826888	0.9450901634908515	0.9436392104443034	0.9456930765562636	0.9423100173846437	0.9449826716780501	0.9424609596473508	0.9381534729862162	0.942562847219832	0.002236426515061554	0
22	43.57836971282959	1.7517454701113517	0.004620146751403808	0.0002533763440788316	0.1584893192461111	0.23333333333333334	{'C': 0.1584893192461111, 'l1_ratio': 0.23333333333333334}	0.950817686250757	0.937976983646275	0.9433139534883721	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344852874285727	0.01853444576508048	10	0.94065194026261	0.9407804643402055	0.9418522148530747	0.945098431233427	0.9436497238357358	0.9457050918607576	0.9423032587758657	0.9449879283737661	0.9424579558212274	0.938166990203772	0.9425653999560442	0.002238315028117823	0
23	43.39302010536194	1.7753705408309057	0.00454561710357666	8.222441541041653e-05	0.1584893192461111	0.3666666666666667	{'C': 0.1584893192461111, 'l1_ratio': 0.3666666666666667}	0.950757116898849	0.937976983646275	0.9433139534883721	0.9357437015503876	0.9288897027406458	0.9074040163584203	0.9266312641152414	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.934479230493382	0.018522761520491635	21	0.9406474306458523	0.9407804643402055	0.9418597309826888	0.9450984312334269	0.9436459690530814	0.9457110995130048	0.942301756862804	0.9449804188084573	0.9424579558212274	0.9381504691600927	0.9425633726420841	0.0022415801049498335	0
24	43.66718742847443	1.8297006315479856	0.004647183418273926	0.00024396044188794904	0.1584893192461111	0.5	{'C': 0.1584893192461111, 'l1_ratio': 0.5}	0.950817686250757	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9074040163584203	0.9266312641152415	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344913436301232	0.018530986999874998	5	0.9406534434681959	0.9407887319709279	0.9418627374345345	0.9450939215556584	0.9436512257487976	0.9457020880346341	0.9423047606889274	0.9449766640258029	0.9424602086908198	0.9381572277688706	0.9425651009387168	0.0022370133253022486	0
25	43.587704205513	1.6987602956018784	0.004550719261169433	4.957586867176407e-05	0.1584893192461111	0.6333333333333333	{'C': 0.1584893192461111, 'l1_ratio': 0.6333333333333333}	0.9506965475469412	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9265702252334738	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344670219833879	0.018531869306256547	40	0.9406662207156761	0.9407834707513774	0.9418574761438046	0.9450924183297356	0.9436467200096121	0.9456953294258562	0.9422980020801496	0.9449781659388645	0.9424632125169434	0.9381467143774382	0.9425627730289458	0.0022374749121803292	0
26	43.688879537582395	1.6924152726767316	0.004548907279968262	5.7531569034731466e-05	0.1584893192461111	0.7666666666666666	{'C': 0.1584893192461111, 'l1_ratio': 0.7666666666666666}	0.9507571168988491	0.937976983646275	0.9433139534883721	0.9358042635658914	0.9288897027406458	0.9073429774766526	0.9267533418787768	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344852866949325	0.0185132448968762	12	0.9406504370570239	0.940787980368135	0.9418619858215731	0.9450924183297357	0.9436399614008342	0.9457020880346341	0.9423040097323967	0.9449856755041735	0.9424639634734742	0.9381579787254015	0.9425646498447382	0.0022374564848995273	0
27	43.65162568092346	1.741887367082726	0.0046483039855957035	0.00023538698650237068	0.1584893192461111	0.9	{'C': 0.1584893192461111, 'l1_ratio': 0.9}	0.9506965475469412	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9267533418787768	0.9153390709882195	0.9224806201550387	0.9761337972288348	0.9344731258715647	0.018516705831131738	32	0.940652691865403	0.9407812159429985	0.9418574761438046	0.94508941187789	0.9436437161834887	0.9457080956868811	0.9423070135585201	0.9449834226345809	0.9424624615604126	0.9381572277688706	0.942564273322285	0.002238504463639325	0
28	43.63432846069336	1.74937226487447	0.0045052051544189455	4.8492697928989676e-05	3.981071705534969	0.1	{'C': 3.981071705534969, 'l1_ratio': 0.1}	0.9506965475469412	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266312641152414	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.934461013468464	0.01852349316210665	41	0.9406624627017113	0.9407849739569631	0.941849208401229	0.9450886602649285	0.9436459690530813	0.9456990842085106	0.9422995039932112	0.9449774149823338	0.9424692201691904	0.9381587296819325	0.9425635227413091	0.00223550758880895	0
29	43.58034751415253	1.689679163070097	0.004524040222167969	5.632805317232712e-05	3.981071705534969	0.23333333333333334	{'C': 3.981071705534969, 'l1_ratio': 0.23333333333333334}	0.9507571168988492	0.937976983646275	0.9433139534883721	0.9357437015503876	0.9288897027406458	0.9074040163584203	0.9266312641152414	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344731266052053	0.0185090187443375	29	0.940649685454231	0.9407834707513774	0.9418499600141905	0.9450901634908513	0.9436437161834886	0.9457035899476959	0.9423077645150512	0.944981920721519	0.942466216343067	0.9381497182035617	0.9425626205625035	0.002239564140150883	0
30	43.61593799591064	1.7688126449705603	0.00449676513671875	3.4978662674651375e-05	3.981071705534969	0.3666666666666667	{'C': 3.981071705534969, 'l1_ratio': 0.3666666666666667}	0.950817686250757	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266312641152414	0.9154001098699872	0.9225416590368064	0.9761948361106024	0.9344792312270224	0.018530202465746482	18	0.940651188659817	0.9407797127374125	0.9418552213049203	0.9450961763945427	0.9436369575747108	0.9456990842085105	0.9422980020801497	0.9449871774172351	0.942472223995314	0.9381422086382529	0.9425617953010864	0.0022414272351667145	0
31	43.49005331993103	1.682586905781998	0.004531574249267578	6.07259937156695e-05	3.981071705534969	0.5	{'C': 3.981071705534969, 'l1_ratio': 0.5}	0.950817686250757	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344913436301232	0.018537339244860982	5	0.9406541950709889	0.9407887319709279	0.9418679987252644	0.9450909151038127	0.9436422142704268	0.9457020880346342	0.9423047606889275	0.9449879283737661	0.9424594577342892	0.9381444615078458	0.9425642751480885	0.0022397471794320598	0
32	43.41771302223206	1.8152308123550882	0.004508209228515625	3.405578862172855e-05	3.981071705534969	0.6333333333333333	{'C': 3.981071705534969, 'l1_ratio': 0.6333333333333333}	0.9506965475469411	0.937976983646275	0.9433139534883721	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344731735581912	0.018523803697046284	27	0.9406481822486452	0.9407774579290336	0.9418747632419172	0.9450924183297356	0.943640712357365	0.9456975822954489	0.942301756862804	0.9449849245476425	0.9424647144300052	0.9381444615078457	0.9425626973750443	0.00224010027805759	0
33	43.572778010368346	1.755095024701292	0.00461428165435791	0.00024179078997023994	3.981071705534969	0.7666666666666666	{'C': 3.981071705534969, 'l1_ratio': 0.7666666666666666}	0.9507571168988492	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266312641152415	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344670704036548	0.01852881011452677	36	0.9406541950709889	0.9407857255597561	0.941852966466036	0.9450901634908514	0.9436414633138961	0.945709597599943	0.9423040097323967	0.9449796678519263	0.9424564539081656	0.9381549748992779	0.9425629217893239	0.0022384481222390016	0
34	43.42205111980438	1.8736331097672054	0.004518198966979981	3.394180517424176e-05	3.981071705534969	0.9	{'C': 3.981071705534969, 'l1_ratio': 0.9}	0.9506965475469412	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9072819385948848	0.9266312641152415	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344670219833882	0.018538221248914383	39	0.940649685454231	0.9407857255597561	0.9418687503382258	0.9450939215556585	0.9436392104443034	0.945721612904437	0.9423062626019892	0.9449856755041735	0.9424624615604125	0.9381534729862162	0.9425666778909403	0.0022412331379317754	0
35	43.53178095817566	1.9520013989041665	0.00463716983795166	0.0003907922566477177	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.9507571168988492	0.937976983646275	0.943374515503876	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266312641152414	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344730789185789	0.018520854503212825	34	0.94065194026261	0.9407834707513774	0.941854469691959	0.9450976796204655	0.9436399614008343	0.9457050918607578	0.9423017568628039	0.9449834226345809	0.9424632125169434	0.9381474653339692	0.9425628470936301	0.0022407961568231606	0
36	43.540177130699156	1.8194638236186265	0.004555726051330566	7.436454351291372e-05	100.0	0.23333333333333334	{'C': 100.0, 'l1_ratio': 0.23333333333333334}	0.9508782556026649	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9074040163584203	0.9266312641152414	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344791842740363	0.018516830534777932	22	0.9406572014821608	0.9407872287653422	0.9418492084012291	0.9450879086519671	0.9436407123573651	0.9457035899476958	0.9423070135585201	0.9449834226345809	0.9424624615604126	0.9381549748992779	0.9425633722258551	0.0022374009347812212	0
37	43.4999564409256	1.9102703166370192	0.004524874687194824	3.647446614852757e-05	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.950817686250757	0.937976983646275	0.9433139534883721	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.9344852874285727	0.01853444576508048	10	0.9406444242346805	0.9407819675457915	0.9418597309826888	0.9450909151038127	0.9436407123573651	0.9457118504695355	0.9422980020801497	0.9449901812433587	0.9424617106038816	0.9381512201166236	0.9425630714737887	0.002241654941631392	0
38	43.52182412147522	1.7637006322112823	0.004536771774291992	4.938755551438522e-05	100.0	0.5	{'C': 100.0, 'l1_ratio': 0.5}	0.950817686250757	0.937976983646275	0.9432533914728682	0.9357437015503876	0.9288897027406458	0.9074040163584203	0.9266923029970091	0.9153390709882195	0.9224806201550387	0.9761948361106024	0.9344792312270224	0.018528935723172425	18	0.9406481822486452	0.9407849739569633	0.9418589793697275	0.9450871570390058	0.9436422142704269	0.9457050918607575	0.9422995039932114	0.9449804188084573	0.9424594577342891	0.9381632354211178	0.9425629214702603	0.002236388948030867	0
39	43.47610104084015	2.0140299150744276	0.004526853561401367	3.805103755709147e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.9506965475469412	0.937976983646275	0.9433139534883721	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9267533418787768	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344731735581912	0.018507504767054345	27	0.9406549466737818	0.9407864771625489	0.9418597309826888	0.94508941187789	0.9436407123573651	0.9457058428172884	0.9423055116454584	0.9449864264607044	0.9424594577342891	0.9381564768123396	0.9425644994524355	0.0022378653055601435	0
40	43.507311725616454	1.6227012493040995	0.004786992073059082	0.0007837928053560662	100.0	0.7666666666666666	{'C': 100.0, 'l1_ratio': 0.7666666666666666}	0.9507571168988492	0.937976983646275	0.9433139534883721	0.9358042635658914	0.9288897027406458	0.9073429774766526	0.9266923029970091	0.9154001098699872	0.9224806201550387	0.9761337972288348	0.9344791828067557	0.018515803028274644	24	0.9406572014821607	0.9407774579290337	0.9418582277567661	0.945098431233427	0.9436407123573651	0.9456983332519797	0.9422995039932114	0.9449789168953955	0.9424594577342891	0.9381602315949942	0.9425628474228622	0.0022369241704940624	0
41	42.74842805862427	1.6766875203027416	0.004505681991577149	0.00017718645152603254	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.950817686250757	0.937976983646275	0.943313953488372	0.9357437015503876	0.9288897027406458	0.9073429774766526	0.9266312641152414	0.9154001098699872	0.9224806201550387	0.9761948361106024	0.934479183540396	0.01853702106992476	23	0.9406602078933325	0.9407887319709279	0.9418522148530746	0.9450924183297357	0.9436407123573652	0.9457058428172886	0.9422995039932114	0.9449856755041735	0.9424609596473508	0.9381572277688706	0.9425643495135331	0.002237649482601878	0
0	44.920585656166075	1.8017806344825433	0.005084609985351563	0.0012279008292259044	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.9280436099333738	0.9071471835251362	0.9207848837209303	0.9482800387596899	0.9432948788378197	0.9021546725263994	0.9468961728621131	0.9415857901483246	0.940303973631203	0.9618506988951961	0.9340341902840186	0.01809661875715793	15	0.9436335485422664	0.9426248975941195	0.9425752665219561	0.9432637439946125	0.9400984504011985	0.9444156994972346	0.9421087610343675	0.9412286399801748	0.9433350730492966	0.9432194257435408	0.9426503506358769	0.0011868082479414308	1
1	44.585580825805664	1.7019151755683974	0.005062103271484375	0.0006213884815938604	1e-05	0.23333333333333334	{'C': 1e-05, 'l1_ratio': 0.23333333333333334}	0.9280436099333738	0.9071471835251362	0.9207848837209303	0.9482800387596899	0.9432948788378197	0.9021546725263994	0.9468351339803455	0.9415857901483246	0.940303973631203	0.9618506988951961	0.9340280863958418	0.01809228922917721	23	0.9436275357199229	0.9426271524024983	0.9425700052312261	0.9432675020594196	0.9400946956185442	0.9444194542798892	0.9421050062517131	0.9412233832844588	0.9433253106143952	0.943224682439257	0.9426484727901325	0.0011883976367487168	1
2	43.880027770996094	1.7686682047362927	0.004552721977233887	4.755100020239974e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.9280436099333738	0.9072077528770441	0.9207848837209303	0.9482800387596899	0.9432948788378197	0.9021546725263994	0.9468961728621131	0.9415857901483246	0.940303973631203	0.9618506988951961	0.9340402472192094	0.018087626569156873	8	0.9436343001450593	0.9426301588136701	0.9425797761997246	0.9432675020594197	0.9400984504011985	0.9444149485407036	0.9421140177300837	0.9412346476324218	0.9433373259188893	0.9432216786131336	0.9426532806054304	0.0011861936764319873	1
