	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_penalty	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
0	0.10262072086334229	0.011898905489106862	0.0043189764022827145	0.00034161276697076146	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.75	0.625	0.75	0.625	0.5	0.75	0.6666666666666666	0.625	0.5625	0.625	0.6479166666666666	0.07930360962780951	20	0.6643835616438356	0.6643835616438356	0.678082191780822	0.678082191780822	0.6506849315068493	0.678082191780822	0.6736111111111112	0.684931506849315	0.678082191780822	0.6438356164383562	0.6694159056316591	0.012706696075446645	0
1	1.7046244621276856	0.04780653979944816	0.0024393081665039064	0.00011090886864239863	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9921875	0.8803071581196582	0.05834392294342237	1	0.9023884186452267	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9023884186452267	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9100997975803794	0.8955420609141835	0.9085067146684397	0.008825903857887164	0
2	0.2652055978775024	0.08256352954104071	0.0038519382476806642	0.000657947841999574	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	0.875	0.875	0.8125	0.8125	0.9375	0.8125	0.8888888888888888	0.6875	0.8125	0.9375	0.8451388888888889	0.07061854690282622	19	0.8561643835616438	0.8493150684931507	0.8698630136986301	0.863013698630137	0.8493150684931507	0.8561643835616438	0.8541666666666667	0.8698630136986301	0.863013698630137	0.8493150684931507	0.858019406392694	0.007612163263833936	0
3	1.7830212593078614	0.2205296325211815	0.002327752113342285	0.00015181041810012928	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.8955420609141835	0.9097906670292174	0.008286633489174584	0
4	0.849923062324524	0.2386324400177649	0.0021034717559814454	0.00020179865152602543	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.875	0.875	0.8048076923076923	0.875	1.0	0.8125	0.8810763888888888	0.75	0.8125	0.9375	0.8623384081196581	0.06806575752289634	18	0.889550373706175	0.9032490038431613	0.904109589041096	0.9032490038431613	0.889550373706175	0.8963996887746681	0.9019186712485682	0.8895518523749	0.9032504825118863	0.8827025373064068	0.8963531576356198	0.0074764345938342185	0
5	1.3128862142562867	0.06281537931179479	0.0019564151763916014	6.329739828722986e-05	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.8955420609141835	0.9097906670292174	0.008286633489174584	0
6	1.443388032913208	0.0634328469040133	0.0019956588745117187	6.615943305032521e-05	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9375	0.8748384081196582	0.04949229378574272	2	0.9023884186452267	0.9092377337137199	0.9220757786527716	0.9100983189116545	0.9023884186452267	0.9092377337137199	0.9010595647193586	0.9092406910511698	0.9092406910511698	0.8955420609141835	0.90705094100182	0.006826533043432751	0
7	1.2907827854156495	0.04535317678801216	0.0019423723220825194	3.375411823026069e-05	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
8	1.5112183570861817	0.035050554779536044	0.0019887447357177734	4.610366834861352e-05	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.8955420609141835	0.9097906670292174	0.008286633489174584	0
9	1.2776864528656007	0.03231995130273878	0.0019486904144287109	7.004916381638337e-05	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
10	1.5030774831771851	0.05484517537061601	0.002006244659423828	5.674600596187706e-05	0.0774263682681127	l1	{'C': 0.0774263682681127, 'penalty': 'l1'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
11	1.2536641836166382	0.04275963377907283	0.0019586563110351564	6.68925208138556e-05	0.0774263682681127	l2	{'C': 0.0774263682681127, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
12	1.5174551248550414	0.03483585694542865	0.002013540267944336	6.189643870344085e-05	0.4641588833612782	l1	{'C': 0.4641588833612782, 'penalty': 'l1'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
13	1.2521642446517944	0.0427950264632096	0.0019351720809936523	5.509863679711964e-05	0.4641588833612782	l2	{'C': 0.4641588833612782, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
14	1.5057587385177613	0.051935190459560986	0.0020551204681396483	5.855201110633433e-05	2.782559402207126	l1	{'C': 2.782559402207126, 'penalty': 'l1'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
15	1.2467286348342896	0.03835864866933255	0.0020022153854370116	6.999706778547034e-05	2.782559402207126	l2	{'C': 2.782559402207126, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
16	1.5116589307785033	0.03916308498532108	0.00203397274017334	4.5662909461712365e-05	16.68100537200059	l1	{'C': 16.68100537200059, 'penalty': 'l1'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
17	1.249142575263977	0.043369091186155694	0.0020040273666381836	6.57775428508578e-05	16.68100537200059	l2	{'C': 16.68100537200059, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
18	1.522605061531067	0.0329143859019825	0.0019547224044799806	3.7644330674755794e-05	100.0	l1	{'C': 100.0, 'penalty': 'l1'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
19	1.2500937223434447	0.04070201146457003	0.0019291162490844727	0.00014845013886029374	100.0	l2	{'C': 100.0, 'penalty': 'l2'}	0.9375	0.875	0.8048076923076923	0.875	0.9375	0.8125	0.8810763888888888	0.8125	0.875	0.9296875	0.8740571581196581	0.048549681470878195	3	0.9092377337137199	0.9092377337137199	0.9289250937212647	0.9100983189116545	0.9092377337137199	0.9092377337137199	0.9010595647193586	0.916090006119663	0.9092406910511698	0.9023913759826767	0.9104755985360669	0.0073056030956957	0
0	0.09771406650543213	0.01666795478774561	0.0038969755172729493	0.0005650144118851061	1e-05	l1	{'C': 1e-05, 'penalty': 'l1'}	0.6875	0.6875	0.5625	0.75	0.5625	0.6875	0.6111111111111112	0.6875	0.5625	0.875	0.6673611111111111	0.09365736163745425	20	0.6712328767123288	0.678082191780822	0.678082191780822	0.6712328767123288	0.6986301369863014	0.6643835616438356	0.6805555555555556	0.6438356164383562	0.6917808219178082	0.6438356164383562	0.6721651445966514	0.017008845114180427	1
1	1.6873544692993163	0.02280489447799109	0.0024182796478271484	5.6121525522518894e-05	1e-05	l2	{'C': 1e-05, 'penalty': 'l2'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.6666666666666666	0.875	0.8125	0.9375	0.8893589743589743	0.08766594576765416	16	0.9023884186452267	0.9023884186452267	0.9023884186452267	0.9023884186452267	0.9023884186452267	0.9083771485157852	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9084396820238364	0.007214687130262403	1
2	0.2788285255432129	0.06637148773270896	0.0038164377212524412	0.0005646074538946397	5.994842503189409e-05	l1	{'C': 5.994842503189409e-05, 'penalty': 'l1'}	1.0	0.875	0.8125	0.75	0.8125	0.9375	0.7222222222222222	0.75	0.75	0.875	0.8284722222222222	0.08712718194302702	19	0.8493150684931507	0.8493150684931507	0.863013698630137	0.8698630136986301	0.8698630136986301	0.863013698630137	0.8541666666666667	0.863013698630137	0.8698630136986301	0.8698630136986301	0.8621289954337901	0.007958645487746252	1
3	1.7816274881362915	0.16520201618849653	0.0028075456619262697	0.0009046078472897505	5.994842503189409e-05	l2	{'C': 5.994842503189409e-05, 'penalty': 'l2'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
4	0.8696365356445312	0.1776003771388293	0.002156686782836914	0.00023069066317146027	0.00035938136638046257	l1	{'C': 0.00035938136638046257, 'penalty': 'l1'}	0.9923076923076923	0.875	0.9375	0.875	0.8125	0.9298076923076923	0.7777777777777778	0.8125	0.75	0.9375	0.8699893162393163	0.07564130405207346	18	0.889550373706175	0.8827010586376818	0.8963996887746681	0.889550373706175	0.8963996887746681	0.8972602739726028	0.9019186712485682	0.9032504825118863	0.9169491126488726	0.8964011674433932	0.8970380891424691	0.008819382768408768	1
5	1.3167724609375	0.10051337957442462	0.001975679397583008	9.665273947217374e-05	0.00035938136638046257	l2	{'C': 0.00035938136638046257, 'penalty': 'l2'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
6	1.4533905029296874	0.12894537162099592	0.0021662235260009764	0.0005714371700773325	0.0021544346900318843	l1	{'C': 0.0021544346900318843, 'penalty': 'l1'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.6666666666666666	0.875	0.8125	0.9375	0.8893589743589743	0.08766594576765416	16	0.8955391035767335	0.9023884186452267	0.9023884186452267	0.9023884186452267	0.9023884186452267	0.901527833447292	0.9149484536082475	0.9092406910511698	0.9169491126488726	0.9023913759826767	0.9050150244895899	0.00628796529240717	1
7	1.2994267463684082	0.07579439426862548	0.001976299285888672	6.292433187367123e-05	0.0021544346900318843	l2	{'C': 0.0021544346900318843, 'penalty': 'l2'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
8	1.5260580062866211	0.0734610445816093	0.0020351409912109375	6.647664105867925e-05	0.01291549665014884	l1	{'C': 0.01291549665014884, 'penalty': 'l1'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8125	0.9375	0.89491452991453	0.07408600981802221	1	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
9	1.264434814453125	0.038616934474023756	0.0019394397735595704	4.7072571132599967e-05	0.01291549665014884	l2	{'C': 0.01291549665014884, 'penalty': 'l2'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
10	1.5091013669967652	0.04977563909192611	0.00200653076171875	4.7617747450990535e-05	0.0774263682681127	l1	{'C': 0.0774263682681127, 'penalty': 'l1'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
11	1.2554147481918334	0.03885835601178355	0.0019674777984619142	6.002760545393792e-05	0.0774263682681127	l2	{'C': 0.0774263682681127, 'penalty': 'l2'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
12	1.515632963180542	0.05435511341007575	0.002131199836730957	0.00047742396785073287	0.4641588833612782	l1	{'C': 0.4641588833612782, 'penalty': 'l1'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
13	1.2620440483093263	0.039914777191641417	0.0019397974014282227	2.222732567347058e-05	0.4641588833612782	l2	{'C': 0.4641588833612782, 'penalty': 'l2'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
14	1.5235306024551392	0.04984607628423497	0.0020032405853271486	8.201459118291317e-05	2.782559402207126	l1	{'C': 2.782559402207126, 'penalty': 'l1'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
15	1.25309317111969	0.03893788491212623	0.0019863128662109377	4.686799899702591e-05	2.782559402207126	l2	{'C': 2.782559402207126, 'penalty': 'l2'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
16	1.5166895866394043	0.047364403312605184	0.002052903175354004	0.00011860059066843644	16.68100537200059	l1	{'C': 16.68100537200059, 'penalty': 'l1'}	0.9923076923076923	0.9375	0.9375	0.875	0.9375	0.9221153846153847	0.7222222222222222	0.875	0.8046875	0.9375	0.8941332799145301	0.07498668360322408	2	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9092377337137199	0.9023884186452267	0.9143658783863438	0.9149484536082475	0.916090006119663	0.9237984277173656	0.9092406910511698	0.9104084180245909	0.006670172249659535	1
